  0.0057	  0.0025	  0.0171	 -0.2488	  0.0000
  0.0061	  0.0025	  0.0264	 -0.2084	  1.0000
  0.0065	  0.0025	  0.0357	 -0.2060	  1.0000
  0.0069	  0.0025	  0.0440	 -0.2133	  1.0000
  0.0073	  0.0025	  0.0522	 -0.2258	  1.0000
  0.0077	  0.0025	  0.0590	 -0.2419	  1.0000
  0.0081	  0.0025	  0.0736	 -0.2800	  0.0000
  0.0085	  0.0025	  0.0682	 -0.2652	  1.0000
  0.0089	  0.0025	  0.0707	 -0.2729	  1.0000
  0.0093	  0.0025	  0.0713	 -0.2790	  1.0000
  0.0097	  0.0025	  0.0699	 -0.2809	  1.0000
  0.0101	  0.0025	  0.0666	 -0.2769	  1.0000
  0.0105	  0.0025	  0.0623	 -0.2712	  1.0000
  0.0109	  0.0025	  0.0583	 -0.2656	  1.0000
  0.0113	  0.0025	  0.0532	 -0.2581	  1.0000
  0.0117	  0.0025	  0.0512	 -0.2551	  1.0000
  0.0121	  0.0025	 -0.0125	 -0.2679	  1.0000
  0.0125	  0.0025	 -0.0726	 -0.2852	  1.0000
  0.0129	  0.0025	 -0.0725	 -0.2850	  1.0000
  0.0133	  0.0025	 -0.0721	 -0.2841	  1.0000
  0.0137	  0.0025	 -0.0717	 -0.2821	  1.0000
  0.0141	  0.0025	 -0.0711	 -0.2778	  1.0000
  0.0145	  0.0025	 -0.0709	 -0.2705	  0.0000
  0.0149	  0.0025	 -0.0712	 -0.2608	  1.0000
  0.0153	  0.0025	 -0.0720	 -0.2506	  1.0000
  0.0157	  0.0025	 -0.0729	 -0.2429	  1.0000
  0.0161	  0.0025	 -0.0741	 -0.2347	  1.0000
  0.0165	  0.0025	 -0.0742	 -0.2212	  1.0000
  0.0169	  0.0025	 -0.0709	 -0.2015	  1.0000
  0.0173	  0.0025	 -0.0636	 -0.1818	  1.0000
  0.0177	  0.0025	 -0.0541	 -0.1692	  1.0000
  0.0181	  0.0025	 -0.0451	 -0.1654	  1.0000
  0.0185	  0.0025	 -0.0346	 -0.1674	  1.0000
  0.0189	  0.0025	 -0.0228	 -0.1771	  1.0000
  0.0193	  0.0025	 -0.0100	 -0.2140	  0.0000
  0.0197	  0.0025	  0.0000	 -0.1781	  1.0000
  0.0201	  0.0025	  0.0085	 -0.1700	  1.0000
  0.0205	  0.0025	  0.0175	 -0.1700	  1.0000
  0.0209	  0.0025	  0.0300	 -0.1779	  1.0000
  0.0213	  0.0025	  0.0439	 -0.2109	  0.0000
  0.0217	  0.0025	  0.0414	 -0.1839	  1.0000
  0.0221	  0.0025	  0.0391	 -0.1830	  1.0000
  0.0225	  0.0025	  0.0384	 -0.1902	  1.0000
  0.0229	  0.0025	  0.0384	 -0.2039	  1.0000
  0.0233	  0.0025	  0.0382	 -0.2190	  1.0000
  0.0237	  0.0025	  0.0380	 -0.2308	  1.0000
  0.0241	  0.0025	  0.0378	 -0.2358	  1.0000
  0.0009	  0.0030	 -0.0739	 -0.2657	  0.0000
  0.0013	  0.0030	 -0.0781	 -0.2868	  0.0000
  0.0017	  0.0030	 -0.0671	 -0.2364	  1.0000
  0.0021	  0.0030	 -0.0588	 -0.2135	  1.0000
  0.0025	  0.0030	 -0.0511	 -0.1991	  1.0000
  0.0029	  0.0030	 -0.0479	 -0.2015	  0.0000
  0.0033	  0.0030	 -0.0369	 -0.2017	  0.0000
  0.0037	  0.0030	 -0.0278	 -0.1862	  0.0000
  0.0041	  0.0030	 -0.0208	 -0.1776	  0.0000
  0.0045	  0.0030	 -0.0210	 -0.1812	  0.0000
  0.0049	  0.0030	 -0.0053	 -0.1697	  1.0000
  0.0053	  0.0030	  0.0069	 -0.1896	  0.0000
  0.0057	  0.0030	  0.0171	 -0.1854	  0.0000
  0.0061	  0.0030	  0.0315	 -0.1759	  0.0000
  0.0065	  0.0030	  0.0353	 -0.1795	  0.0000
  0.0069	  0.0030	  0.0467	 -0.2014	  0.0000
  0.0073	  0.0030	  0.0496	 -0.2124	  0.0000
  0.0077	  0.0030	  0.0553	 -0.2211	  0.0000
  0.0081	  0.0030	  0.0540	 -0.2378	  0.0000
  0.0085	  0.0030	  0.0656	 -0.2477	  1.0000
  0.0089	  0.0030	  0.0694	 -0.2620	  1.0000
  0.0093	  0.0030	  0.0748	 -0.2914	  0.0000
  0.0097	  0.0030	  0.0666	 -0.2751	  1.0000
  0.0101	  0.0030	  0.0613	 -0.2692	  0.0000
  0.0105	  0.0030	  0.0567	 -0.2642	  1.0000
  0.0109	  0.0030	  0.0521	 -0.2599	  1.0000
  0.0113	  0.0030	  0.0472	 -0.2555	  1.0000
  0.0117	  0.0030	  0.0384	 -0.2550	  1.0000
  0.0121	  0.0030	 -0.0120	 -0.2664	  0.0000
  0.0125	  0.0030	 -0.0601	 -0.2794	  0.0000
  0.0129	  0.0030	 -0.0699	 -0.2822	  1.0000
  0.0133	  0.0030	 -0.0696	 -0.2815	  1.0000
  0.0137	  0.0030	 -0.0695	 -0.2802	  1.0000
  0.0141	  0.0030	 -0.0702	 -0.2790	  0.0000
  0.0145	  0.0030	 -0.0694	 -0.2732	  0.0000
  0.0149	  0.0030	 -0.0702	 -0.2632	  0.0000
  0.0153	  0.0030	 -0.0721	 -0.2500	  1.0000
  0.0157	  0.0030	 -0.0726	 -0.2384	  1.0000
  0.0161	  0.0030	 -0.0724	 -0.2459	  0.0000
  0.0165	  0.0030	 -0.0784	 -0.2328	  0.0000
  0.0169	  0.0030	 -0.0758	 -0.1937	  0.0000
  0.0173	  0.0030	 -0.0611	 -0.1660	  1.0000
  0.0177	  0.0030	 -0.0514	 -0.1534	  1.0000
  0.0181	  0.0030	 -0.0457	 -0.1501	  1.0000
  0.0185	  0.0030	 -0.0468	 -0.1564	  0.0000
  0.0189	  0.0030	 -0.0248	 -0.1490	  0.0000
  0.0193	  0.0030	 -0.0062	 -0.1668	  0.0000
  0.0197	  0.0030	  0.0069	 -0.1552	  0.0000
  0.0201	  0.0030	  0.0059	 -0.1457	  1.0000
  0.0205	  0.0030	  0.0101	 -0.1467	  1.0000
  0.0209	  0.0030	  0.0214	 -0.1560	  1.0000
  0.0213	  0.0030	  0.0517	 -0.1645	  0.0000
  0.0217	  0.0030	  0.0369	 -0.1660	  1.0000
  0.0221	  0.0030	  0.0360	 -0.1682	  1.0000
  0.0225	  0.0030	  0.0372	 -0.1795	  1.0000
  0.0229	  0.0030	  0.0384	 -0.1963	  1.0000
  0.0233	  0.0030	  0.0387	 -0.2155	  1.0000
  0.0237	  0.0030	  0.0374	 -0.2291	  1.0000
  0.0241	  0.0030	  0.0366	 -0.2359	  1.0000
  0.0009	  0.0036	 -0.0656	 -0.2558	  0.0000
  0.0013	  0.0036	 -0.0752	 -0.2374	  0.0000
  0.0017	  0.0036	 -0.0648	 -0.2115	  1.0000
  0.0021	  0.0036	 -0.0572	 -0.1869	  1.0000
  0.0025	  0.0036	 -0.0505	 -0.1703	  1.0000
  0.0029	  0.0036	 -0.0390	 -0.1540	  0.0000
  0.0033	  0.0036	 -0.0234	 -0.1407	  0.0000
  0.0037	  0.0036	 -0.0285	 -0.1436	  0.0000
  0.0041	  0.0036	 -0.0298	 -0.1276	  0.0000
  0.0045	  0.0036	 -0.0199	 -0.1122	  0.0000
  0.0049	  0.0036	 -0.0005	 -0.1404	  0.0000
  0.0053	  0.0036	  0.0027	 -0.1382	  0.0000
  0.0057	  0.0036	  0.0148	 -0.1338	  0.0000
  0.0061	  0.0036	  0.0279	 -0.1417	  0.0000
  0.0065	  0.0036	  0.0335	 -0.1547	  0.0000
  0.0069	  0.0036	  0.0361	 -0.1600	  0.0000
  0.0073	  0.0036	  0.0497	 -0.1685	  0.0000
  0.0077	  0.0036	  0.0599	 -0.1936	  0.0000
  0.0081	  0.0036	  0.0566	 -0.2015	  1.0000
  0.0085	  0.0036	  0.0596	 -0.2193	  0.0000
  0.0089	  0.0036	  0.0719	 -0.2409	  0.0000
  0.0093	  0.0036	  0.0723	 -0.2773	  0.0000
  0.0097	  0.0036	  0.0594	 -0.2626	  0.0000
  0.0101	  0.0036	  0.0543	 -0.2615	  0.0000
  0.0105	  0.0036	  0.0499	 -0.2596	  1.0000
  0.0109	  0.0036	  0.0441	 -0.2581	  0.0000
  0.0113	  0.0036	  0.0374	 -0.2575	  0.0000
  0.0117	  0.0036	  0.0244	 -0.2614	  0.0000
  0.0121	  0.0036	 -0.0109	 -0.2707	  1.0000
  0.0125	  0.0036	 -0.0449	 -0.2789	  0.0000
  0.0129	  0.0036	 -0.0603	 -0.2803	  1.0000
  0.0133	  0.0036	 -0.0625	 -0.2784	  1.0000
  0.0137	  0.0036	 -0.0638	 -0.2767	  0.0000
  0.0141	  0.0036	 -0.0657	 -0.2762	  0.0000
  0.0145	  0.0036	 -0.0749	 -0.2886	  0.0000
  0.0149	  0.0036	 -0.0597	 -0.2652	  0.0000
  0.0153	  0.0036	 -0.0720	 -0.2447	  0.0000
  0.0157	  0.0036	 -0.0865	 -0.2339	  0.0000
  0.0161	  0.0036	 -0.0587	 -0.2041	  0.0000
  0.0165	  0.0036	 -0.0543	 -0.1750	  0.0000
  0.0169	  0.0036	 -0.0685	 -0.1559	  0.0000
  0.0173	  0.0036	 -0.0540	 -0.1451	  0.0000
  0.0177	  0.0036	 -0.0467	 -0.1301	  1.0000
  0.0181	  0.0036	 -0.0384	 -0.1254	  1.0000
  0.0185	  0.0036	 -0.0473	 -0.1390	  0.0000
  0.0189	  0.0036	 -0.0425	 -0.1291	  0.0000
  0.0193	  0.0036	  0.0016	 -0.1112	  0.0000
  0.0197	  0.0036	  0.0080	 -0.1114	  0.0000
  0.0201	  0.0036	  0.0047	 -0.1151	  1.0000
  0.0205	  0.0036	 -0.0076	 -0.1210	  0.0000
  0.0209	  0.0036	 -0.0002	 -0.1208	  0.0000
  0.0213	  0.0036	  0.0247	 -0.1372	  0.0000
  0.0217	  0.0036	  0.0275	 -0.1371	  0.0000
  0.0221	  0.0036	  0.0314	 -0.1507	  1.0000
  0.0225	  0.0036	  0.0363	 -0.1680	  1.0000
  0.0229	  0.0036	  0.0403	 -0.1879	  1.0000
  0.0233	  0.0036	  0.0397	 -0.2083	  1.0000
  0.0237	  0.0036	  0.0387	 -0.2417	  0.0000
  0.0241	  0.0036	  0.0310	 -0.2337	  1.0000
  0.0009	  0.0041	 -0.0537	 -0.2101	  0.0000
  0.0013	  0.0041	 -0.0680	 -0.2017	  0.0000
  0.0017	  0.0041	 -0.0592	 -0.1856	  0.0000
  0.0021	  0.0041	 -0.0543	 -0.1447	  0.0000
  0.0025	  0.0041	 -0.0512	 -0.1360	  0.0000
  0.0029	  0.0041	 -0.0445	 -0.1294	  0.0000
  0.0033	  0.0041	 -0.0201	 -0.1136	  0.0000
  0.0037	  0.0041	 -0.0247	 -0.1039	  0.0000
  0.0041	  0.0041	 -0.0298	 -0.0883	  0.0000
  0.0045	  0.0041	 -0.0217	 -0.0857	  0.0000
  0.0049	  0.0041	 -0.0019	 -0.0952	  0.0000
  0.0053	  0.0041	  0.0018	 -0.0887	  0.0000
  0.0057	  0.0041	  0.0087	 -0.0988	  0.0000
  0.0061	  0.0041	  0.0245	 -0.1104	  0.0000
  0.0065	  0.0041	  0.0312	 -0.1162	  0.0000
  0.0069	  0.0041	  0.0355	 -0.1257	  0.0000
  0.0073	  0.0041	  0.0439	 -0.1251	  0.0000
  0.0077	  0.0041	  0.0468	 -0.1353	  0.0000
  0.0081	  0.0041	  0.0544	 -0.1780	  0.0000
  0.0085	  0.0041	  0.0571	 -0.1796	  0.0000
  0.0089	  0.0041	  0.0555	 -0.1876	  0.0000
  0.0093	  0.0041	  0.0492	 -0.2208	  0.0000
  0.0097	  0.0041	  0.0480	 -0.2500	  0.0000
  0.0101	  0.0041	  0.0460	 -0.2567	  1.0000
  0.0105	  0.0041	  0.0410	 -0.2582	  1.0000
  0.0109	  0.0041	  0.0333	 -0.2596	  0.0000
  0.0113	  0.0041	  0.0245	 -0.2626	  0.0000
  0.0117	  0.0041	  0.0116	 -0.2687	  0.0000
  0.0121	  0.0041	 -0.0090	 -0.2760	  0.0000
  0.0125	  0.0041	 -0.0291	 -0.2801	  0.0000
  0.0129	  0.0041	 -0.0451	 -0.2797	  1.0000
  0.0133	  0.0041	 -0.0502	 -0.2757	  1.0000
  0.0137	  0.0041	 -0.0532	 -0.2720	  0.0000
  0.0141	  0.0041	 -0.0554	 -0.2689	  0.0000
  0.0145	  0.0041	 -0.0625	 -0.2679	  0.0000
  0.0149	  0.0041	 -0.0547	 -0.2230	  0.0000
  0.0153	  0.0041	 -0.0542	 -0.2021	  0.0000
  0.0157	  0.0041	 -0.0646	 -0.1986	  0.0000
  0.0161	  0.0041	 -0.0409	 -0.1821	  0.0000
  0.0165	  0.0041	 -0.0558	 -0.1628	  0.0000
  0.0169	  0.0041	 -0.0754	 -0.1434	  0.0000
  0.0173	  0.0041	 -0.0636	 -0.1165	  0.0000
  0.0177	  0.0041	 -0.0378	 -0.0996	  0.0000
  0.0181	  0.0041	 -0.0203	 -0.0883	  0.0000
  0.0185	  0.0041	 -0.0103	 -0.0895	  0.0000
  0.0189	  0.0041	 -0.0125	 -0.0789	  0.0000
  0.0193	  0.0041	 -0.0116	 -0.0721	  0.0000
  0.0197	  0.0041	 -0.0047	 -0.0770	  0.0000
  0.0201	  0.0041	  0.0041	 -0.0814	  0.0000
  0.0205	  0.0041	  0.0153	 -0.0847	  0.0000
  0.0209	  0.0041	  0.0286	 -0.0767	  0.0000
  0.0213	  0.0041	  0.0148	 -0.0873	  0.0000
  0.0217	  0.0041	  0.0114	 -0.1010	  0.0000
  0.0221	  0.0041	  0.0244	 -0.1313	  1.0000
  0.0225	  0.0041	  0.0424	 -0.1632	  0.0000
  0.0229	  0.0041	  0.0409	 -0.1756	  1.0000
  0.0233	  0.0041	  0.0489	 -0.1985	  0.0000
  0.0237	  0.0041	  0.0341	 -0.2189	  0.0000
  0.0241	  0.0041	  0.0080	 -0.2389	  0.0000
  0.0009	  0.0047	 -0.0465	 -0.2111	  0.0000
  0.0013	  0.0047	 -0.0501	 -0.1956	  0.0000
  0.0017	  0.0047	 -0.0561	 -0.1720	  0.0000
  0.0021	  0.0047	 -0.0593	 -0.1344	  0.0000
  0.0025	  0.0047	 -0.0484	 -0.1243	  0.0000
  0.0029	  0.0047	 -0.0401	 -0.0975	  0.0000
  0.0033	  0.0047	 -0.0250	 -0.0644	  0.0000
  0.0037	  0.0047	 -0.0250	 -0.0587	  0.0000
  0.0041	  0.0047	 -0.0258	 -0.0580	  0.0000
  0.0045	  0.0047	 -0.0119	 -0.0562	  0.0000
  0.0049	  0.0047	 -0.0001	 -0.0621	  0.0000
  0.0053	  0.0047	  0.0044	 -0.0641	  0.0000
  0.0057	  0.0047	  0.0154	 -0.0649	  0.0000
  0.0061	  0.0047	  0.0361	 -0.0818	  0.0000
  0.0065	  0.0047	  0.0219	 -0.0900	  0.0000
  0.0069	  0.0047	  0.0242	 -0.1032	  1.0000
  0.0073	  0.0047	  0.0393	 -0.1224	  0.0000
  0.0077	  0.0047	  0.0402	 -0.1245	  0.0000
  0.0081	  0.0047	  0.0521	 -0.1528	  0.0000
  0.0085	  0.0047	  0.0484	 -0.1712	  0.0000
  0.0089	  0.0047	  0.0425	 -0.1799	  0.0000
  0.0093	  0.0047	  0.0426	 -0.2527	  0.0000
  0.0097	  0.0047	  0.0421	 -0.2496	  1.0000
  0.0101	  0.0047	  0.0377	 -0.2578	  1.0000
  0.0105	  0.0047	  0.0306	 -0.2599	  1.0000
  0.0109	  0.0047	  0.0219	 -0.2639	  0.0000
  0.0113	  0.0047	  0.0128	 -0.2699	  0.0000
  0.0117	  0.0047	  0.0036	 -0.2779	  0.0000
  0.0121	  0.0047	 -0.0061	 -0.2841	  0.0000
  0.0125	  0.0047	 -0.0161	 -0.2855	  0.0000
  0.0129	  0.0047	 -0.0264	 -0.2816	  0.0000
  0.0133	  0.0047	 -0.0335	 -0.2753	  1.0000
  0.0137	  0.0047	 -0.0380	 -0.2686	  1.0000
  0.0141	  0.0047	 -0.0397	 -0.2603	  0.0000
  0.0145	  0.0047	 -0.0372	 -0.2433	  1.0000
  0.0149	  0.0047	 -0.0314	 -0.2240	  0.0000
  0.0153	  0.0047	 -0.0568	 -0.2020	  0.0000
  0.0157	  0.0047	 -0.0489	 -0.1805	  1.0000
  0.0161	  0.0047	 -0.0474	 -0.1509	  0.0000
  0.0165	  0.0047	 -0.0480	 -0.1385	  1.0000
  0.0169	  0.0047	 -0.0435	 -0.1160	  1.0000
  0.0173	  0.0047	 -0.0124	 -0.0866	  0.0000
  0.0177	  0.0047	 -0.0277	 -0.0879	  0.0000
  0.0181	  0.0047	 -0.0251	 -0.0681	  0.0000
  0.0185	  0.0047	 -0.0217	 -0.0624	  0.0000
  0.0189	  0.0047	 -0.0342	 -0.0648	  0.0000
  0.0193	  0.0047	 -0.0263	 -0.0511	  0.0000
  0.0197	  0.0047	 -0.0136	 -0.0584	  1.0000
  0.0201	  0.0047	 -0.0167	 -0.0508	  0.0000
  0.0205	  0.0047	 -0.0055	 -0.0536	  0.0000
  0.0209	  0.0047	  0.0144	 -0.0699	  0.0000
  0.0213	  0.0047	  0.0119	 -0.0757	  0.0000
  0.0217	  0.0047	 -0.0000	 -0.0847	  0.0000
  0.0221	  0.0047	  0.0155	 -0.1173	  0.0000
  0.0225	  0.0047	  0.0306	 -0.1316	  0.0000
  0.0229	  0.0047	  0.0364	 -0.1617	  1.0000
  0.0233	  0.0047	  0.0521	 -0.1872	  0.0000
  0.0237	  0.0047	  0.0177	 -0.2119	  0.0000
  0.0241	  0.0047	 -0.0018	 -0.2335	  0.0000
  0.0009	  0.0053	 -0.0382	 -0.1884	  0.0000
  0.0013	  0.0053	 -0.0399	 -0.1771	  0.0000
  0.0017	  0.0053	 -0.0430	 -0.1597	  0.0000
  0.0021	  0.0053	 -0.0478	 -0.1234	  0.0000
  0.0025	  0.0053	 -0.0340	 -0.0911	  0.0000
  0.0029	  0.0053	 -0.0184	 -0.0784	  0.0000
  0.0033	  0.0053	 -0.0158	 -0.0627	  0.0000
  0.0037	  0.0053	 -0.0236	 -0.0550	  0.0000
  0.0041	  0.0053	 -0.0230	 -0.0511	  0.0000
  0.0045	  0.0053	 -0.0097	 -0.0457	  1.0000
  0.0049	  0.0053	 -0.0037	 -0.0449	  1.0000
  0.0053	  0.0053	  0.0022	 -0.0454	  1.0000
  0.0057	  0.0053	  0.0161	 -0.0474	  0.0000
  0.0061	  0.0053	  0.0236	 -0.0526	  0.0000
  0.0065	  0.0053	  0.0083	 -0.0728	  0.0000
  0.0069	  0.0053	  0.0065	 -0.0799	  0.0000
  0.0073	  0.0053	  0.0066	 -0.0932	  0.0000
  0.0077	  0.0053	  0.0100	 -0.1060	  0.0000
  0.0081	  0.0053	  0.0252	 -0.1330	  0.0000
  0.0085	  0.0053	  0.0282	 -0.1647	  0.0000
  0.0089	  0.0053	  0.0462	 -0.1796	  0.0000
  0.0093	  0.0053	  0.0404	 -0.2317	  0.0000
  0.0097	  0.0053	  0.0430	 -0.2701	  0.0000
  0.0101	  0.0053	  0.0278	 -0.2589	  0.0000
  0.0105	  0.0053	  0.0196	 -0.2630	  0.0000
  0.0109	  0.0053	  0.0117	 -0.2687	  0.0000
  0.0113	  0.0053	  0.0052	 -0.2758	  0.0000
  0.0117	  0.0053	  0.0008	 -0.2830	  1.0000
  0.0121	  0.0053	 -0.0021	 -0.2878	  1.0000
  0.0125	  0.0053	 -0.0057	 -0.2881	  0.0000
  0.0129	  0.0053	 -0.0115	 -0.2839	  1.0000
