  0.0124	  0.0011	 -0.0358	 -0.2732	  1.0000
  0.0128	  0.0011	 -0.0703	 -0.2719	  1.0000
  0.0132	  0.0011	 -0.0775	 -0.2700	  1.0000
  0.0136	  0.0011	 -0.0781	 -0.2685	  1.0000
  0.0140	  0.0011	 -0.0785	 -0.2672	  1.0000
  0.0144	  0.0011	 -0.0789	 -0.2658	  1.0000
  0.0148	  0.0011	 -0.0790	 -0.2650	  1.0000
  0.0152	  0.0011	 -0.0789	 -0.2650	  1.0000
  0.0156	  0.0011	 -0.0785	 -0.2660	  1.0000
  0.0160	  0.0011	 -0.0780	 -0.2673	  1.0000
  0.0164	  0.0011	 -0.0771	 -0.2674	  1.0000
  0.0168	  0.0011	 -0.0756	 -0.2641	  1.0000
  0.0172	  0.0011	 -0.0722	 -0.2547	  1.0000
  0.0176	  0.0011	 -0.0656	 -0.2390	  1.0000
  0.0180	  0.0011	 -0.0553	 -0.2186	  1.0000
  0.0184	  0.0011	 -0.0423	 -0.1975	  1.0000
  0.0188	  0.0011	 -0.0292	 -0.1808	  1.0000
  0.0192	  0.0011	 -0.0180	 -0.1716	  1.0000
  0.0196	  0.0011	 -0.0092	 -0.1701	  1.0000
  0.0200	  0.0011	 -0.0018	 -0.1732	  1.0000
  0.0204	  0.0011	  0.0055	 -0.1776	  1.0000
  0.0208	  0.0011	  0.0127	 -0.1804	  1.0000
  0.0212	  0.0011	  0.0195	 -0.1808	  1.0000
  0.0216	  0.0011	  0.0253	 -0.1797	  1.0000
  0.0220	  0.0011	  0.0299	 -0.1793	  1.0000
  0.0224	  0.0011	  0.0334	 -0.1814	  1.0000
  0.0228	  0.0011	  0.0362	 -0.1872	  1.0000
  0.0232	  0.0011	  0.0384	 -0.1958	  1.0000
  0.0236	  0.0011	  0.0399	 -0.2048	  1.0000
  0.0240	  0.0011	  0.0407	 -0.2115	  1.0000
  0.0244	  0.0011	  0.0409	 -0.2144	  1.0000
  0.0004	  0.0017	 -0.0874	 -0.2901	  1.0000
  0.0008	  0.0017	 -0.0866	 -0.2888	  1.0000
  0.0012	  0.0017	 -0.0839	 -0.2846	  1.0000
  0.0016	  0.0017	 -0.0787	 -0.2770	  1.0000
  0.0020	  0.0017	 -0.0717	 -0.2683	  1.0000
  0.0024	  0.0017	 -0.0643	 -0.2614	  1.0000
  0.0028	  0.0017	 -0.0579	 -0.2593	  1.0000
  0.0032	  0.0017	 -0.0515	 -0.2534	  1.0000
  0.0036	  0.0017	 -0.0442	 -0.2436	  1.0000
  0.0040	  0.0017	 -0.0343	 -0.2280	  1.0000
  0.0044	  0.0017	 -0.0226	 -0.2158	  1.0000
  0.0048	  0.0017	 -0.0100	 -0.2066	  1.0000
  0.0052	  0.0017	  0.0012	 -0.2014	  1.0000
  0.0056	  0.0017	  0.0103	 -0.1990	  1.0000
  0.0060	  0.0017	  0.0180	 -0.1994	  1.0000
  0.0064	  0.0017	  0.0263	 -0.2029	  1.0000
  0.0068	  0.0017	  0.0357	 -0.2107	  1.0000
  0.0072	  0.0017	  0.0450	 -0.2222	  1.0000
  0.0076	  0.0017	  0.0523	 -0.2347	  1.0000
  0.0080	  0.0017	  0.0566	 -0.2450	  1.0000
  0.0084	  0.0017	  0.0583	 -0.2514	  1.0000
  0.0088	  0.0017	  0.0583	 -0.2554	  1.0000
  0.0092	  0.0017	  0.0573	 -0.2583	  1.0000
  0.0096	  0.0017	  0.0558	 -0.2615	  1.0000
  0.0100	  0.0017	  0.0543	 -0.2645	  1.0000
  0.0104	  0.0017	  0.0531	 -0.2674	  1.0000
  0.0108	  0.0017	  0.0520	 -0.2697	  1.0000
  0.0112	  0.0017	  0.0504	 -0.2728	  1.0000
  0.0116	  0.0017	  0.0374	 -0.2762	  1.0000
  0.0120	  0.0017	  0.0066	 -0.2789	  1.0000
  0.0124	  0.0017	 -0.0338	 -0.2784	  1.0000
  0.0128	  0.0017	 -0.0632	 -0.2756	  1.0000
  0.0132	  0.0017	 -0.0750	 -0.2721	  1.0000
  0.0136	  0.0017	 -0.0764	 -0.2696	  1.0000
  0.0140	  0.0017	 -0.0774	 -0.2675	  1.0000
  0.0144	  0.0017	 -0.0782	 -0.2652	  1.0000
  0.0148	  0.0017	 -0.0788	 -0.2631	  1.0000
  0.0152	  0.0017	 -0.0792	 -0.2615	  1.0000
  0.0156	  0.0017	 -0.0792	 -0.2610	  1.0000
  0.0160	  0.0017	 -0.0787	 -0.2618	  1.0000
  0.0164	  0.0017	 -0.0777	 -0.2646	  1.0000
  0.0168	  0.0017	 -0.0756	 -0.2604	  1.0000
  0.0172	  0.0017	 -0.0716	 -0.2486	  1.0000
  0.0176	  0.0017	 -0.0646	 -0.2275	  1.0000
  0.0180	  0.0017	 -0.0546	 -0.2063	  1.0000
  0.0184	  0.0017	 -0.0422	 -0.1872	  1.0000
  0.0188	  0.0017	 -0.0294	 -0.1732	  1.0000
  0.0192	  0.0017	 -0.0181	 -0.1659	  1.0000
  0.0196	  0.0017	 -0.0091	 -0.1645	  1.0000
  0.0200	  0.0017	 -0.0016	 -0.1681	  1.0000
  0.0204	  0.0017	  0.0056	 -0.1735	  1.0000
  0.0208	  0.0017	  0.0128	 -0.1780	  1.0000
  0.0212	  0.0017	  0.0200	 -0.1790	  1.0000
  0.0216	  0.0017	  0.0261	 -0.1781	  1.0000
  0.0220	  0.0017	  0.0308	 -0.1778	  1.0000
  0.0224	  0.0017	  0.0343	 -0.1809	  1.0000
  0.0228	  0.0017	  0.0369	 -0.1877	  1.0000
  0.0232	  0.0017	  0.0389	 -0.1968	  1.0000
  0.0236	  0.0017	  0.0401	 -0.2057	  1.0000
  0.0240	  0.0017	  0.0408	 -0.2121	  1.0000
  0.0244	  0.0017	  0.0410	 -0.2149	  1.0000
  0.0004	  0.0022	 -0.0850	 -0.2838	  0.0000
  0.0008	  0.0022	 -0.0857	 -0.2858	  1.0000
  0.0012	  0.0022	 -0.0848	 -0.2825	  1.0000
  0.0016	  0.0022	 -0.0808	 -0.2740	  1.0000
  0.0020	  0.0022	 -0.0733	 -0.2605	  1.0000
  0.0024	  0.0022	 -0.0657	 -0.2524	  1.0000
  0.0028	  0.0022	 -0.0578	 -0.2492	  1.0000
  0.0032	  0.0022	 -0.0536	 -0.2700	  0.0000
  0.0036	  0.0022	 -0.0417	 -0.2297	  1.0000
  0.0040	  0.0022	 -0.0319	 -0.2126	  1.0000
  0.0044	  0.0022	 -0.0200	 -0.2005	  1.0000
  0.0048	  0.0022	 -0.0078	 -0.1968	  1.0000
  0.0052	  0.0022	  0.0030	 -0.1965	  1.0000
  0.0056	  0.0022	  0.0112	 -0.1983	  1.0000
  0.0060	  0.0022	  0.0188	 -0.1961	  1.0000
  0.0064	  0.0022	  0.0276	 -0.1965	  1.0000
  0.0068	  0.0022	  0.0381	 -0.2007	  1.0000
  0.0072	  0.0022	  0.0478	 -0.2126	  1.0000
  0.0076	  0.0022	  0.0544	 -0.2295	  1.0000
  0.0080	  0.0022	  0.0582	 -0.2421	  0.0000
  0.0084	  0.0022	  0.0591	 -0.2507	  1.0000
  0.0088	  0.0022	  0.0588	 -0.2537	  1.0000
  0.0092	  0.0022	  0.0570	 -0.2581	  1.0000
  0.0096	  0.0022	  0.0550	 -0.2620	  1.0000
  0.0100	  0.0022	  0.0533	 -0.2655	  1.0000
  0.0104	  0.0022	  0.0521	 -0.2687	  1.0000
  0.0108	  0.0022	  0.0512	 -0.2717	  1.0000
  0.0112	  0.0022	  0.0485	 -0.2756	  1.0000
  0.0116	  0.0022	  0.0341	 -0.2796	  1.0000
  0.0120	  0.0022	  0.0058	 -0.2829	  1.0000
  0.0124	  0.0022	 -0.0309	 -0.2828	  1.0000
  0.0128	  0.0022	 -0.0571	 -0.2799	  1.0000
  0.0132	  0.0022	 -0.0701	 -0.2756	  1.0000
  0.0136	  0.0022	 -0.0731	 -0.2718	  1.0000
  0.0140	  0.0022	 -0.0752	 -0.2685	  1.0000
  0.0144	  0.0022	 -0.0767	 -0.2651	  1.0000
  0.0148	  0.0022	 -0.0780	 -0.2616	  0.0000
  0.0152	  0.0022	 -0.0792	 -0.2578	  1.0000
  0.0156	  0.0022	 -0.0800	 -0.2548	  1.0000
  0.0160	  0.0022	 -0.0799	 -0.2535	  1.0000
  0.0164	  0.0022	 -0.0785	 -0.2558	  1.0000
  0.0168	  0.0022	 -0.0769	 -0.2776	  0.0000
  0.0172	  0.0022	 -0.0710	 -0.2362	  1.0000
  0.0176	  0.0022	 -0.0641	 -0.2114	  1.0000
  0.0180	  0.0022	 -0.0544	 -0.1888	  1.0000
  0.0184	  0.0022	 -0.0431	 -0.1725	  1.0000
  0.0188	  0.0022	 -0.0301	 -0.1644	  1.0000
  0.0192	  0.0022	 -0.0180	 -0.1584	  1.0000
  0.0196	  0.0022	 -0.0080	 -0.1565	  1.0000
  0.0200	  0.0022	 -0.0009	 -0.1577	  1.0000
  0.0204	  0.0022	  0.0046	 -0.1688	  1.0000
  0.0208	  0.0022	  0.0130	 -0.1765	  1.0000
  0.0212	  0.0022	  0.0206	 -0.1788	  1.0000
  0.0216	  0.0022	  0.0283	 -0.1746	  1.0000
  0.0220	  0.0022	  0.0319	 -0.1744	  1.0000
  0.0224	  0.0022	  0.0352	 -0.1791	  1.0000
  0.0228	  0.0022	  0.0377	 -0.1876	  1.0000
  0.0232	  0.0022	  0.0394	 -0.1979	  1.0000
  0.0236	  0.0022	  0.0404	 -0.2073	  1.0000
  0.0240	  0.0022	  0.0410	 -0.2135	  1.0000
  0.0244	  0.0022	  0.0412	 -0.2160	  1.0000
  0.0004	  0.0028	 -0.0799	 -0.2731	  1.0000
  0.0008	  0.0028	 -0.0832	 -0.2771	  0.0000
  0.0012	  0.0028	 -0.0913	 -0.2999	  0.0000
  0.0016	  0.0028	 -0.0833	 -0.2671	  1.0000
  0.0020	  0.0028	 -0.0753	 -0.2489	  1.0000
  0.0024	  0.0028	 -0.0650	 -0.2341	  1.0000
  0.0028	  0.0028	 -0.0610	 -0.2383	  0.0000
  0.0032	  0.0028	 -0.0437	 -0.2243	  0.0000
  0.0036	  0.0028	 -0.0429	 -0.2136	  0.0000
  0.0040	  0.0028	 -0.0290	 -0.1889	  1.0000
  0.0044	  0.0028	 -0.0187	 -0.1796	  1.0000
  0.0048	  0.0028	 -0.0067	 -0.1784	  1.0000
  0.0052	  0.0028	  0.0079	 -0.2013	  0.0000
  0.0056	  0.0028	  0.0131	 -0.1957	  0.0000
  0.0060	  0.0028	  0.0155	 -0.2024	  0.0000
  0.0064	  0.0028	  0.0294	 -0.1804	  1.0000
  0.0068	  0.0028	  0.0409	 -0.1845	  1.0000
  0.0072	  0.0028	  0.0523	 -0.1986	  1.0000
  0.0076	  0.0028	  0.0602	 -0.2175	  1.0000
  0.0080	  0.0028	  0.0580	 -0.2572	  0.0000
  0.0084	  0.0028	  0.0623	 -0.2441	  1.0000
  0.0088	  0.0028	  0.0598	 -0.2520	  1.0000
  0.0092	  0.0028	  0.0566	 -0.2578	  1.0000
  0.0096	  0.0028	  0.0537	 -0.2637	  1.0000
  0.0100	  0.0028	  0.0518	 -0.2666	  0.0000
  0.0104	  0.0028	  0.0508	 -0.2707	  1.0000
  0.0108	  0.0028	  0.0497	 -0.2744	  1.0000
  0.0112	  0.0028	  0.0454	 -0.2786	  1.0000
  0.0116	  0.0028	  0.0302	 -0.2825	  1.0000
  0.0120	  0.0028	  0.0038	 -0.2859	  1.0000
  0.0124	  0.0028	 -0.0284	 -0.2863	  1.0000
  0.0128	  0.0028	 -0.0513	 -0.2840	  1.0000
  0.0132	  0.0028	 -0.0640	 -0.2796	  1.0000
  0.0136	  0.0028	 -0.0685	 -0.2749	  1.0000
  0.0140	  0.0028	 -0.0716	 -0.2702	  1.0000
  0.0144	  0.0028	 -0.0745	 -0.2665	  1.0000
  0.0148	  0.0028	 -0.0762	 -0.2613	  0.0000
  0.0152	  0.0028	 -0.0788	 -0.2557	  1.0000
  0.0156	  0.0028	 -0.0810	 -0.2477	  1.0000
  0.0160	  0.0028	 -0.0825	 -0.2426	  1.0000
  0.0164	  0.0028	 -0.0808	 -0.2401	  1.0000
  0.0168	  0.0028	 -0.0749	 -0.2435	  0.0000
  0.0172	  0.0028	 -0.0737	 -0.2267	  0.0000
  0.0176	  0.0028	 -0.0624	 -0.1864	  1.0000
  0.0180	  0.0028	 -0.0557	 -0.1660	  1.0000
  0.0184	  0.0028	 -0.0466	 -0.1545	  1.0000
  0.0188	  0.0028	 -0.0337	 -0.1487	  1.0000
  0.0192	  0.0028	 -0.0140	 -0.1661	  0.0000
  0.0196	  0.0028	 -0.0056	 -0.1368	  1.0000
  0.0200	  0.0028	  0.0015	 -0.1384	  1.0000
  0.0204	  0.0028	  0.0053	 -0.1533	  1.0000
  0.0208	  0.0028	  0.0011	 -0.2002	  0.0000
  0.0212	  0.0028	  0.0334	 -0.1754	  0.0000
  0.0216	  0.0028	  0.0290	 -0.1660	  1.0000
  0.0220	  0.0028	  0.0328	 -0.1681	  1.0000
  0.0224	  0.0028	  0.0363	 -0.1747	  1.0000
  0.0228	  0.0028	  0.0389	 -0.1863	  1.0000
  0.0232	  0.0028	  0.0398	 -0.1996	  1.0000
  0.0236	  0.0028	  0.0406	 -0.2110	  1.0000
  0.0240	  0.0028	  0.0411	 -0.2162	  1.0000
  0.0244	  0.0028	  0.0412	 -0.2177	  1.0000
  0.0004	  0.0034	 -0.0741	 -0.2560	  1.0000
  0.0008	  0.0034	 -0.0705	 -0.2609	  0.0000
  0.0012	  0.0034	 -0.0933	 -0.2721	  0.0000
  0.0016	  0.0034	 -0.0928	 -0.2665	  0.0000
  0.0020	  0.0034	 -0.0730	 -0.2308	  1.0000
  0.0024	  0.0034	 -0.0669	 -0.2062	  0.0000
  0.0028	  0.0034	 -0.0468	 -0.1878	  0.0000
  0.0032	  0.0034	 -0.0381	 -0.1802	  0.0000
  0.0036	  0.0034	 -0.0231	 -0.1642	  0.0000
  0.0040	  0.0034	 -0.0290	 -0.1567	  0.0000
  0.0044	  0.0034	 -0.0242	 -0.1556	  0.0000
  0.0048	  0.0034	 -0.0017	 -0.1508	  0.0000
  0.0052	  0.0034	  0.0059	 -0.1502	  0.0000
  0.0056	  0.0034	  0.0131	 -0.1545	  0.0000
  0.0060	  0.0034	  0.0174	 -0.1531	  0.0000
  0.0064	  0.0034	  0.0356	 -0.1524	  0.0000
  0.0068	  0.0034	  0.0418	 -0.1613	  1.0000
  0.0072	  0.0034	  0.0540	 -0.1773	  1.0000
  0.0076	  0.0034	  0.0788	 -0.2065	  0.0000
  0.0080	  0.0034	  0.0745	 -0.2144	  0.0000
  0.0084	  0.0034	  0.0656	 -0.2395	  0.0000
  0.0088	  0.0034	  0.0631	 -0.2412	  0.0000
  0.0092	  0.0034	  0.0546	 -0.2699	  0.0000
  0.0096	  0.0034	  0.0507	 -0.2623	  0.0000
  0.0100	  0.0034	  0.0496	 -0.2682	  0.0000
  0.0104	  0.0034	  0.0484	 -0.2729	  0.0000
  0.0108	  0.0034	  0.0459	 -0.2771	  1.0000
  0.0112	  0.0034	  0.0394	 -0.2807	  1.0000
  0.0116	  0.0034	  0.0241	 -0.2841	  1.0000
  0.0120	  0.0034	  0.0004	 -0.2873	  1.0000
  0.0124	  0.0034	 -0.0260	 -0.2886	  0.0000
  0.0128	  0.0034	 -0.0452	 -0.2874	  1.0000
  0.0132	  0.0034	 -0.0568	 -0.2837	  1.0000
  0.0136	  0.0034	 -0.0627	 -0.2788	  1.0000
  0.0140	  0.0034	 -0.0671	 -0.2730	  0.0000
  0.0144	  0.0034	 -0.0689	 -0.2660	  0.0000
  0.0148	  0.0034	 -0.0791	 -0.2692	  0.0000
  0.0152	  0.0034	 -0.0722	 -0.2516	  1.0000
  0.0156	  0.0034	 -0.0834	 -0.2447	  0.0000
  0.0160	  0.0034	 -0.0905	 -0.2244	  0.0000
  0.0164	  0.0034	 -0.0848	 -0.2216	  0.0000
  0.0168	  0.0034	 -0.0779	 -0.2021	  0.0000
  0.0172	  0.0034	 -0.0584	 -0.1820	  0.0000
  0.0176	  0.0034	 -0.0615	 -0.1425	  0.0000
  0.0180	  0.0034	 -0.0585	 -0.1372	  0.0000
  0.0184	  0.0034	 -0.0542	 -0.1385	  0.0000
  0.0188	  0.0034	 -0.0437	 -0.1266	  0.0000
  0.0192	  0.0034	 -0.0219	 -0.1157	  0.0000
  0.0196	  0.0034	  0.0126	 -0.0912	  0.0000
  0.0200	  0.0034	  0.0033	 -0.1129	  1.0000
  0.0204	  0.0034	  0.0008	 -0.1302	  0.0000
  0.0208	  0.0034	  0.0189	 -0.1406	  0.0000
  0.0212	  0.0034	  0.0259	 -0.1459	  0.0000
  0.0216	  0.0034	  0.0279	 -0.1492	  1.0000
  0.0220	  0.0034	  0.0306	 -0.1628	  0.0000
  0.0224	  0.0034	  0.0423	 -0.1665	  0.0000
  0.0228	  0.0034	  0.0394	 -0.1749	  0.0000
  0.0232	  0.0034	  0.0399	 -0.2108	  0.0000
  0.0236	  0.0034	  0.0413	 -0.2203	  0.0000
  0.0240	  0.0034	  0.0411	 -0.2188	  1.0000
  0.0244	  0.0034	  0.0413	 -0.2202	  1.0000
  0.0004	  0.0039	 -0.0677	 -0.2397	  1.0000
  0.0008	  0.0039	 -0.0690	 -0.2290	  0.0000
  0.0012	  0.0039	 -0.0742	 -0.2306	  0.0000
  0.0016	  0.0039	 -0.0651	 -0.2426	  0.0000
  0.0020	  0.0039	 -0.0736	 -0.2050	  0.0000
  0.0024	  0.0039	 -0.0612	 -0.1766	  0.0000
  0.0028	  0.0039	 -0.0437	 -0.1602	  0.0000
  0.0032	  0.0039	 -0.0446	 -0.1444	  0.0000
  0.0036	  0.0039	 -0.0275	 -0.1270	  0.0000
  0.0040	  0.0039	 -0.0303	 -0.1364	  0.0000
  0.0044	  0.0039	 -0.0275	 -0.1309	  0.0000
  0.0048	  0.0039	 -0.0004	 -0.1181	  0.0000
  0.0052	  0.0039	  0.0023	 -0.1235	  0.0000
  0.0056	  0.0039	  0.0150	 -0.1224	  0.0000
  0.0060	  0.0039	  0.0213	 -0.1294	  0.0000
  0.0064	  0.0039	  0.0320	 -0.1339	  0.0000
  0.0068	  0.0039	  0.0398	 -0.1285	  0.0000
  0.0072	  0.0039	  0.0493	 -0.1369	  0.0000
  0.0076	  0.0039	  0.0671	 -0.1857	  0.0000
  0.0080	  0.0039	  0.0750	 -0.1971	  0.0000
  0.0084	  0.0039	  0.0558	 -0.1844	  0.0000
  0.0088	  0.0039	  0.0545	 -0.2029	  0.0000
  0.0092	  0.0039	  0.0447	 -0.2399	  0.0000
  0.0096	  0.0039	  0.0459	 -0.2642	  0.0000
  0.0100	  0.0039	  0.0480	 -0.2682	  0.0000
  0.0104	  0.0039	  0.0453	 -0.2773	  0.0000
  0.0108	  0.0039	  0.0392	 -0.2799	  0.0000
  0.0112	  0.0039	  0.0308	 -0.2825	  0.0000
  0.0116	  0.0039	  0.0164	 -0.2850	  0.0000
  0.0120	  0.0039	 -0.0034	 -0.2879	  0.0000
  0.0124	  0.0039	 -0.0240	 -0.2895	  0.0000
  0.0128	  0.0039	 -0.0394	 -0.2894	  0.0000
  0.0132	  0.0039	 -0.0493	 -0.2869	  1.0000
  0.0136	  0.0039	 -0.0561	 -0.2828	  1.0000
  0.0140	  0.0039	 -0.0633	 -0.2773	  0.0000
  0.0144	  0.0039	 -0.0662	 -0.2686	  0.0000
  0.0148	  0.0039	 -0.0503	 -0.2428	  0.0000
  0.0152	  0.0039	 -0.0633	 -0.2550	  0.0000
  0.0156	  0.0039	 -0.0647	 -0.2379	  0.0000
  0.0160	  0.0039	 -0.0620	 -0.1818	  0.0000
  0.0164	  0.0039	 -0.0563	 -0.1642	  0.0000
  0.0168	  0.0039	 -0.0545	 -0.1529	  0.0000
  0.0172	  0.0039	 -0.0634	 -0.1371	  0.0000
  0.0176	  0.0039	 -0.0325	 -0.1107	  0.0000
  0.0180	  0.0039	 -0.0195	 -0.0866	  0.0000
  0.0184	  0.0039	 -0.0202	 -0.0825	  0.0000
  0.0188	  0.0039	 -0.0231	 -0.0864	  0.0000
  0.0192	  0.0039	 -0.0114	 -0.0877	  0.0000
  0.0196	  0.0039	  0.0019	 -0.0745	  0.0000
  0.0200	  0.0039	  0.0024	 -0.0831	  0.0000
  0.0204	  0.0039	  0.0069	 -0.0961	  1.0000
  0.0208	  0.0039	  0.0269	 -0.0932	  0.0000
  0.0212	  0.0039	  0.0247	 -0.1036	  0.0000
  0.0216	  0.0039	  0.0265	 -0.1306	  0.0000
  0.0220	  0.0039	  0.0200	 -0.1416	  0.0000
  0.0224	  0.0039	  0.0379	 -0.1511	  0.0000
  0.0228	  0.0039	  0.0390	 -0.1605	  0.0000
  0.0232	  0.0039	  0.0212	 -0.2037	  0.0000
  0.0236	  0.0039	  0.0402	 -0.2162	  0.0000
  0.0240	  0.0039	  0.0447	 -0.2229	  0.0000
  0.0244	  0.0039	  0.0378	 -0.2233	  1.0000
  0.0004	  0.0045	 -0.0599	 -0.2270	  1.0000
  0.0008	  0.0045	 -0.0651	 -0.2255	  0.0000
  0.0012	  0.0045	 -0.0582	 -0.2102	  1.0000
  0.0016	  0.0045	 -0.0535	 -0.1877	  1.0000
  0.0020	  0.0045	 -0.0492	 -0.1592	  0.0000
  0.0024	  0.0045	 -0.0526	 -0.1371	  0.0000
  0.0028	  0.0045	 -0.0417	 -0.1246	  0.0000
  0.0032	  0.0045	 -0.0411	 -0.0988	  0.0000
  0.0036	  0.0045	 -0.0358	 -0.0868	  0.0000
  0.0040	  0.0045	 -0.0241	 -0.0785	  0.0000
  0.0044	  0.0045	 -0.0205	 -0.0700	  0.0000
  0.0048	  0.0045	 -0.0031	 -0.0679	  0.0000
  0.0052	  0.0045	  0.0041	 -0.0735	  0.0000
  0.0056	  0.0045	  0.0053	 -0.0827	  0.0000
  0.0060	  0.0045	  0.0146	 -0.0812	  0.0000
  0.0064	  0.0045	  0.0309	 -0.0836	  0.0000
  0.0068	  0.0045	  0.0250	 -0.0902	  0.0000
