  0.0240	  0.0006	  0.0507	 -0.2623	  1.0000
  0.0244	  0.0006	  0.0508	 -0.2629	  1.0000
  0.0004	  0.0011	 -0.0867	 -0.2931	  1.0000
  0.0008	  0.0011	 -0.0859	 -0.2904	  1.0000
  0.0012	  0.0011	 -0.0833	 -0.2822	  1.0000
  0.0016	  0.0011	 -0.0783	 -0.2679	  1.0000
  0.0020	  0.0011	 -0.0712	 -0.2493	  1.0000
  0.0024	  0.0011	 -0.0631	 -0.2311	  1.0000
  0.0028	  0.0011	 -0.0548	 -0.2176	  1.0000
  0.0032	  0.0011	 -0.0456	 -0.2110	  1.0000
  0.0036	  0.0011	 -0.0345	 -0.2109	  1.0000
  0.0040	  0.0011	 -0.0214	 -0.2161	  1.0000
  0.0044	  0.0011	 -0.0087	 -0.2241	  1.0000
  0.0048	  0.0011	  0.0012	 -0.2330	  1.0000
  0.0052	  0.0011	  0.0071	 -0.2398	  1.0000
  0.0056	  0.0011	  0.0107	 -0.2433	  1.0000
  0.0060	  0.0011	  0.0148	 -0.2431	  1.0000
  0.0064	  0.0011	  0.0225	 -0.2422	  1.0000
  0.0068	  0.0011	  0.0351	 -0.2433	  1.0000
  0.0072	  0.0011	  0.0496	 -0.2475	  1.0000
  0.0076	  0.0011	  0.0620	 -0.2531	  1.0000
  0.0080	  0.0011	  0.0689	 -0.2579	  1.0000
  0.0084	  0.0011	  0.0710	 -0.2609	  1.0000
  0.0088	  0.0011	  0.0704	 -0.2626	  1.0000
  0.0092	  0.0011	  0.0690	 -0.2646	  1.0000
  0.0096	  0.0011	  0.0672	 -0.2678	  1.0000
  0.0100	  0.0011	  0.0654	 -0.2722	  1.0000
  0.0104	  0.0011	  0.0645	 -0.2764	  1.0000
  0.0108	  0.0011	  0.0643	 -0.2793	  1.0000
  0.0112	  0.0011	  0.0647	 -0.2807	  1.0000
  0.0116	  0.0011	  0.0648	 -0.2811	  1.0000
  0.0120	  0.0011	  0.0649	 -0.2815	  1.0000
  0.0124	  0.0011	 -0.0786	 -0.2770	  1.0000
  0.0128	  0.0011	 -0.0786	 -0.2771	  1.0000
  0.0132	  0.0011	 -0.0786	 -0.2770	  1.0000
  0.0136	  0.0011	 -0.0784	 -0.2765	  1.0000
  0.0140	  0.0011	 -0.0777	 -0.2747	  1.0000
  0.0144	  0.0011	 -0.0766	 -0.2683	  1.0000
  0.0148	  0.0011	 -0.0752	 -0.2582	  1.0000
  0.0152	  0.0011	 -0.0745	 -0.2459	  1.0000
  0.0156	  0.0011	 -0.0744	 -0.2363	  1.0000
  0.0160	  0.0011	 -0.0748	 -0.2298	  1.0000
  0.0164	  0.0011	 -0.0749	 -0.2255	  1.0000
  0.0168	  0.0011	 -0.0727	 -0.2218	  1.0000
  0.0172	  0.0011	 -0.0661	 -0.2183	  1.0000
  0.0176	  0.0011	 -0.0542	 -0.2157	  1.0000
  0.0180	  0.0011	 -0.0403	 -0.2150	  1.0000
  0.0184	  0.0011	 -0.0282	 -0.2169	  1.0000
  0.0188	  0.0011	 -0.0202	 -0.2192	  1.0000
  0.0192	  0.0011	 -0.0147	 -0.2194	  1.0000
  0.0196	  0.0011	 -0.0084	 -0.2150	  1.0000
  0.0200	  0.0011	  0.0003	 -0.2068	  1.0000
  0.0204	  0.0011	  0.0119	 -0.1961	  1.0000
  0.0208	  0.0011	  0.0233	 -0.1858	  1.0000
  0.0212	  0.0011	  0.0325	 -0.1798	  1.0000
  0.0216	  0.0011	  0.0380	 -0.1826	  1.0000
  0.0220	  0.0011	  0.0418	 -0.1965	  1.0000
  0.0224	  0.0011	  0.0448	 -0.2168	  1.0000
  0.0228	  0.0011	  0.0476	 -0.2371	  1.0000
  0.0232	  0.0011	  0.0494	 -0.2509	  1.0000
  0.0236	  0.0011	  0.0502	 -0.2584	  1.0000
  0.0240	  0.0011	  0.0505	 -0.2612	  1.0000
  0.0244	  0.0011	  0.0506	 -0.2620	  1.0000
  0.0004	  0.0017	 -0.0862	 -0.2915	  1.0000
  0.0008	  0.0017	 -0.0853	 -0.2885	  1.0000
  0.0012	  0.0017	 -0.0827	 -0.2800	  1.0000
  0.0016	  0.0017	 -0.0777	 -0.2649	  1.0000
  0.0020	  0.0017	 -0.0709	 -0.2463	  1.0000
  0.0024	  0.0017	 -0.0630	 -0.2286	  1.0000
  0.0028	  0.0017	 -0.0549	 -0.2161	  1.0000
  0.0032	  0.0017	 -0.0458	 -0.2092	  1.0000
  0.0036	  0.0017	 -0.0350	 -0.2070	  1.0000
  0.0040	  0.0017	 -0.0225	 -0.2087	  1.0000
  0.0044	  0.0017	 -0.0103	 -0.2142	  1.0000
  0.0048	  0.0017	 -0.0002	 -0.2227	  1.0000
  0.0052	  0.0017	  0.0064	 -0.2339	  1.0000
  0.0056	  0.0017	  0.0111	 -0.2375	  1.0000
  0.0060	  0.0017	  0.0163	 -0.2356	  1.0000
  0.0064	  0.0017	  0.0249	 -0.2296	  1.0000
  0.0068	  0.0017	  0.0370	 -0.2302	  1.0000
  0.0072	  0.0017	  0.0504	 -0.2362	  1.0000
  0.0076	  0.0017	  0.0616	 -0.2447	  1.0000
  0.0080	  0.0017	  0.0679	 -0.2525	  1.0000
  0.0084	  0.0017	  0.0698	 -0.2571	  1.0000
  0.0088	  0.0017	  0.0690	 -0.2600	  1.0000
  0.0092	  0.0017	  0.0672	 -0.2630	  1.0000
  0.0096	  0.0017	  0.0655	 -0.2673	  1.0000
  0.0100	  0.0017	  0.0640	 -0.2721	  1.0000
  0.0104	  0.0017	  0.0632	 -0.2762	  1.0000
  0.0108	  0.0017	  0.0621	 -0.2787	  1.0000
  0.0112	  0.0017	  0.0609	 -0.2799	  1.0000
  0.0116	  0.0017	  0.0538	 -0.2798	  1.0000
  0.0120	  0.0017	  0.0340	 -0.2814	  1.0000
  0.0124	  0.0017	 -0.0447	 -0.2797	  1.0000
  0.0128	  0.0017	 -0.0661	 -0.2789	  1.0000
  0.0132	  0.0017	 -0.0741	 -0.2771	  1.0000
  0.0136	  0.0017	 -0.0757	 -0.2763	  1.0000
  0.0140	  0.0017	 -0.0763	 -0.2743	  1.0000
  0.0144	  0.0017	 -0.0755	 -0.2692	  1.0000
  0.0148	  0.0017	 -0.0743	 -0.2605	  1.0000
  0.0152	  0.0017	 -0.0733	 -0.2492	  1.0000
  0.0156	  0.0017	 -0.0731	 -0.2388	  1.0000
  0.0160	  0.0017	 -0.0735	 -0.2307	  1.0000
  0.0164	  0.0017	 -0.0738	 -0.2244	  1.0000
  0.0168	  0.0017	 -0.0718	 -0.2182	  1.0000
  0.0172	  0.0017	 -0.0657	 -0.2112	  1.0000
  0.0176	  0.0017	 -0.0550	 -0.2054	  1.0000
  0.0180	  0.0017	 -0.0422	 -0.2026	  1.0000
  0.0184	  0.0017	 -0.0303	 -0.2044	  1.0000
  0.0188	  0.0017	 -0.0217	 -0.2117	  1.0000
  0.0192	  0.0017	 -0.0144	 -0.2125	  1.0000
  0.0196	  0.0017	 -0.0065	 -0.2072	  1.0000
  0.0200	  0.0017	  0.0040	 -0.1945	  1.0000
  0.0204	  0.0017	  0.0156	 -0.1850	  1.0000
  0.0208	  0.0017	  0.0259	 -0.1775	  1.0000
  0.0212	  0.0017	  0.0333	 -0.1731	  1.0000
  0.0216	  0.0017	  0.0376	 -0.1756	  1.0000
  0.0220	  0.0017	  0.0407	 -0.1875	  1.0000
  0.0224	  0.0017	  0.0436	 -0.2067	  1.0000
  0.0228	  0.0017	  0.0465	 -0.2278	  1.0000
  0.0232	  0.0017	  0.0486	 -0.2444	  1.0000
  0.0236	  0.0017	  0.0497	 -0.2546	  1.0000
  0.0240	  0.0017	  0.0500	 -0.2589	  1.0000
  0.0244	  0.0017	  0.0501	 -0.2602	  1.0000
  0.0004	  0.0022	 -0.0852	 -0.2886	  0.0000
  0.0008	  0.0022	 -0.0850	 -0.2877	  1.0000
  0.0012	  0.0022	 -0.0822	 -0.2777	  1.0000
  0.0016	  0.0022	 -0.0773	 -0.2615	  1.0000
  0.0020	  0.0022	 -0.0699	 -0.2401	  1.0000
  0.0024	  0.0022	 -0.0632	 -0.2242	  1.0000
  0.0028	  0.0022	 -0.0559	 -0.2133	  1.0000
  0.0032	  0.0022	 -0.0464	 -0.2081	  1.0000
  0.0036	  0.0022	 -0.0350	 -0.2026	  1.0000
  0.0040	  0.0022	 -0.0226	 -0.1993	  1.0000
  0.0044	  0.0022	 -0.0114	 -0.1990	  1.0000
  0.0048	  0.0022	 -0.0008	 -0.2085	  1.0000
  0.0052	  0.0022	  0.0067	 -0.2204	  1.0000
  0.0056	  0.0022	  0.0101	 -0.2547	  0.0000
  0.0060	  0.0022	  0.0183	 -0.2182	  1.0000
  0.0064	  0.0022	  0.0270	 -0.2107	  1.0000
  0.0068	  0.0022	  0.0382	 -0.2118	  1.0000
  0.0072	  0.0022	  0.0502	 -0.2199	  1.0000
  0.0076	  0.0022	  0.0610	 -0.2352	  1.0000
  0.0080	  0.0022	  0.0672	 -0.2464	  1.0000
  0.0084	  0.0022	  0.0689	 -0.2538	  1.0000
  0.0088	  0.0022	  0.0672	 -0.2554	  1.0000
  0.0092	  0.0022	  0.0651	 -0.2606	  1.0000
  0.0096	  0.0022	  0.0634	 -0.2669	  1.0000
  0.0100	  0.0022	  0.0618	 -0.2722	  1.0000
  0.0104	  0.0022	  0.0604	 -0.2759	  1.0000
  0.0108	  0.0022	  0.0575	 -0.2778	  1.0000
  0.0112	  0.0022	  0.0539	 -0.2787	  1.0000
  0.0116	  0.0022	  0.0428	 -0.2786	  1.0000
  0.0120	  0.0022	  0.0191	 -0.2811	  1.0000
  0.0124	  0.0022	 -0.0282	 -0.2812	  1.0000
  0.0128	  0.0022	 -0.0534	 -0.2810	  1.0000
  0.0132	  0.0022	 -0.0658	 -0.2780	  1.0000
  0.0136	  0.0022	 -0.0700	 -0.2765	  1.0000
  0.0140	  0.0022	 -0.0731	 -0.2743	  1.0000
  0.0144	  0.0022	 -0.0736	 -0.2700	  1.0000
  0.0148	  0.0022	 -0.0729	 -0.2623	  1.0000
  0.0152	  0.0022	 -0.0717	 -0.2517	  1.0000
  0.0156	  0.0022	 -0.0713	 -0.2406	  1.0000
  0.0160	  0.0022	 -0.0719	 -0.2306	  1.0000
  0.0164	  0.0022	 -0.0731	 -0.2240	  1.0000
  0.0168	  0.0022	 -0.0709	 -0.2139	  1.0000
  0.0172	  0.0022	 -0.0650	 -0.2028	  1.0000
  0.0176	  0.0022	 -0.0547	 -0.1908	  1.0000
  0.0180	  0.0022	 -0.0434	 -0.1856	  1.0000
  0.0184	  0.0022	 -0.0325	 -0.1865	  1.0000
  0.0188	  0.0022	 -0.0229	 -0.1938	  1.0000
  0.0192	  0.0022	 -0.0171	 -0.2322	  0.0000
  0.0196	  0.0022	 -0.0040	 -0.1878	  1.0000
  0.0200	  0.0022	  0.0070	 -0.1755	  1.0000
  0.0204	  0.0022	  0.0193	 -0.1718	  1.0000
  0.0208	  0.0022	  0.0284	 -0.1682	  1.0000
  0.0212	  0.0022	  0.0342	 -0.1659	  1.0000
  0.0216	  0.0022	  0.0364	 -0.1652	  1.0000
  0.0220	  0.0022	  0.0390	 -0.1754	  1.0000
  0.0224	  0.0022	  0.0420	 -0.1936	  1.0000
  0.0228	  0.0022	  0.0451	 -0.2160	  1.0000
  0.0232	  0.0022	  0.0478	 -0.2377	  1.0000
  0.0236	  0.0022	  0.0491	 -0.2511	  1.0000
  0.0240	  0.0022	  0.0493	 -0.2570	  1.0000
  0.0244	  0.0022	  0.0489	 -0.2567	  1.0000
  0.0004	  0.0028	 -0.0842	 -0.2864	  1.0000
  0.0008	  0.0028	 -0.0832	 -0.2820	  0.0000
  0.0012	  0.0028	 -0.0876	 -0.2958	  0.0000
  0.0016	  0.0028	 -0.0746	 -0.2493	  1.0000
  0.0020	  0.0028	 -0.0688	 -0.2303	  1.0000
  0.0024	  0.0028	 -0.0622	 -0.2155	  1.0000
  0.0028	  0.0028	 -0.0595	 -0.2099	  0.0000
  0.0032	  0.0028	 -0.0516	 -0.2042	  0.0000
  0.0036	  0.0028	 -0.0312	 -0.2105	  0.0000
  0.0040	  0.0028	 -0.0210	 -0.1813	  1.0000
  0.0044	  0.0028	 -0.0121	 -0.1778	  1.0000
  0.0048	  0.0028	 -0.0029	 -0.1840	  1.0000
  0.0052	  0.0028	  0.0132	 -0.2154	  0.0000
  0.0056	  0.0028	  0.0135	 -0.2033	  0.0000
  0.0060	  0.0028	  0.0198	 -0.1903	  1.0000
  0.0064	  0.0028	  0.0288	 -0.1867	  1.0000
  0.0068	  0.0028	  0.0383	 -0.1912	  1.0000
  0.0072	  0.0028	  0.0485	 -0.2002	  1.0000
  0.0076	  0.0028	  0.0591	 -0.2156	  1.0000
  0.0080	  0.0028	  0.0733	 -0.2663	  0.0000
  0.0084	  0.0028	  0.0682	 -0.2422	  1.0000
  0.0088	  0.0028	  0.0652	 -0.2484	  1.0000
  0.0092	  0.0028	  0.0635	 -0.2585	  1.0000
  0.0096	  0.0028	  0.0611	 -0.2676	  1.0000
  0.0100	  0.0028	  0.0591	 -0.2735	  1.0000
  0.0104	  0.0028	  0.0552	 -0.2751	  1.0000
  0.0108	  0.0028	  0.0495	 -0.2765	  1.0000
  0.0112	  0.0028	  0.0435	 -0.2772	  1.0000
  0.0116	  0.0028	  0.0320	 -0.2772	  1.0000
  0.0120	  0.0028	  0.0098	 -0.2807	  1.0000
  0.0124	  0.0028	 -0.0179	 -0.2822	  1.0000
  0.0128	  0.0028	 -0.0410	 -0.2833	  1.0000
  0.0132	  0.0028	 -0.0538	 -0.2798	  1.0000
  0.0136	  0.0028	 -0.0606	 -0.2775	  1.0000
  0.0140	  0.0028	 -0.0667	 -0.2746	  1.0000
  0.0144	  0.0028	 -0.0707	 -0.2717	  0.0000
  0.0148	  0.0028	 -0.0715	 -0.2638	  1.0000
  0.0152	  0.0028	 -0.0698	 -0.2526	  1.0000
  0.0156	  0.0028	 -0.0683	 -0.2401	  1.0000
  0.0160	  0.0028	 -0.0707	 -0.2298	  1.0000
  0.0164	  0.0028	 -0.0721	 -0.2180	  1.0000
  0.0168	  0.0028	 -0.0769	 -0.2268	  0.0000
  0.0172	  0.0028	 -0.0619	 -0.1860	  1.0000
  0.0176	  0.0028	 -0.0533	 -0.1737	  1.0000
  0.0180	  0.0028	 -0.0441	 -0.1669	  1.0000
  0.0184	  0.0028	 -0.0346	 -0.1647	  1.0000
  0.0188	  0.0028	 -0.0259	 -0.1688	  1.0000
  0.0192	  0.0028	 -0.0107	 -0.1697	  0.0000
  0.0196	  0.0028	 -0.0029	 -0.1581	  1.0000
  0.0200	  0.0028	  0.0095	 -0.1483	  1.0000
  0.0204	  0.0028	  0.0196	 -0.1503	  1.0000
  0.0208	  0.0028	  0.0387	 -0.1778	  0.0000
  0.0212	  0.0028	  0.0324	 -0.1519	  1.0000
  0.0216	  0.0028	  0.0342	 -0.1524	  1.0000
  0.0220	  0.0028	  0.0369	 -0.1618	  1.0000
  0.0224	  0.0028	  0.0402	 -0.1799	  1.0000
  0.0228	  0.0028	  0.0437	 -0.2046	  1.0000
  0.0232	  0.0028	  0.0468	 -0.2301	  1.0000
  0.0236	  0.0028	  0.0509	 -0.2640	  0.0000
  0.0240	  0.0028	  0.0478	 -0.2522	  1.0000
  0.0244	  0.0028	  0.0466	 -0.2516	  1.0000
  0.0004	  0.0034	 -0.0790	 -0.2711	  1.0000
  0.0008	  0.0034	 -0.0872	 -0.2986	  0.0000
  0.0012	  0.0034	 -0.0733	 -0.2437	  0.0000
  0.0016	  0.0034	 -0.0706	 -0.2305	  1.0000
  0.0020	  0.0034	 -0.0649	 -0.2120	  1.0000
  0.0024	  0.0034	 -0.0665	 -0.2094	  0.0000
  0.0028	  0.0034	 -0.0492	 -0.1884	  0.0000
  0.0032	  0.0034	 -0.0455	 -0.1760	  0.0000
  0.0036	  0.0034	 -0.0233	 -0.1606	  0.0000
  0.0040	  0.0034	 -0.0151	 -0.1514	  0.0000
  0.0044	  0.0034	 -0.0161	 -0.1532	  0.0000
  0.0048	  0.0034	 -0.0071	 -0.1497	  0.0000
  0.0052	  0.0034	  0.0030	 -0.1498	  0.0000
  0.0056	  0.0034	  0.0109	 -0.1522	  0.0000
  0.0060	  0.0034	  0.0190	 -0.1425	  0.0000
  0.0064	  0.0034	  0.0331	 -0.1583	  0.0000
  0.0068	  0.0034	  0.0383	 -0.1781	  0.0000
  0.0072	  0.0034	  0.0413	 -0.1733	  0.0000
  0.0076	  0.0034	  0.0571	 -0.1818	  0.0000
  0.0080	  0.0034	  0.0695	 -0.2028	  0.0000
  0.0084	  0.0034	  0.0674	 -0.2295	  0.0000
  0.0088	  0.0034	  0.0656	 -0.2334	  0.0000
  0.0092	  0.0034	  0.0549	 -0.2544	  0.0000
  0.0096	  0.0034	  0.0653	 -0.2821	  0.0000
  0.0100	  0.0034	  0.0536	 -0.2723	  0.0000
  0.0104	  0.0034	  0.0476	 -0.2739	  1.0000
  0.0108	  0.0034	  0.0407	 -0.2747	  0.0000
  0.0112	  0.0034	  0.0342	 -0.2753	  0.0000
  0.0116	  0.0034	  0.0258	 -0.2755	  0.0000
  0.0120	  0.0034	  0.0069	 -0.2795	  0.0000
  0.0124	  0.0034	 -0.0144	 -0.2823	  0.0000
  0.0128	  0.0034	 -0.0338	 -0.2845	  0.0000
  0.0132	  0.0034	 -0.0431	 -0.2816	  1.0000
  0.0136	  0.0034	 -0.0503	 -0.2789	  1.0000
  0.0140	  0.0034	 -0.0579	 -0.2755	  0.0000
  0.0144	  0.0034	 -0.0636	 -0.2717	  0.0000
  0.0148	  0.0034	 -0.0793	 -0.2776	  0.0000
  0.0152	  0.0034	 -0.0665	 -0.2486	  1.0000
  0.0156	  0.0034	 -0.0573	 -0.2341	  0.0000
  0.0160	  0.0034	 -0.0678	 -0.2331	  0.0000
  0.0164	  0.0034	 -0.0843	 -0.2191	  0.0000
  0.0168	  0.0034	 -0.0602	 -0.1670	  0.0000
  0.0172	  0.0034	 -0.0563	 -0.1596	  0.0000
  0.0176	  0.0034	 -0.0533	 -0.1564	  0.0000
  0.0180	  0.0034	 -0.0434	 -0.1477	  0.0000
  0.0184	  0.0034	 -0.0361	 -0.1380	  0.0000
  0.0188	  0.0034	 -0.0304	 -0.1372	  0.0000
  0.0192	  0.0034	 -0.0250	 -0.1313	  0.0000
  0.0196	  0.0034	  0.0084	 -0.1084	  0.0000
  0.0200	  0.0034	  0.0086	 -0.1125	  0.0000
  0.0204	  0.0034	  0.0174	 -0.1247	  1.0000
  0.0208	  0.0034	  0.0233	 -0.1281	  1.0000
  0.0212	  0.0034	  0.0312	 -0.1313	  0.0000
  0.0216	  0.0034	  0.0293	 -0.1351	  1.0000
  0.0220	  0.0034	  0.0332	 -0.1468	  1.0000
  0.0224	  0.0034	  0.0408	 -0.1598	  0.0000
  0.0228	  0.0034	  0.0407	 -0.1895	  1.0000
  0.0232	  0.0034	  0.0455	 -0.2304	  0.0000
  0.0236	  0.0034	  0.0506	 -0.2433	  0.0000
  0.0240	  0.0034	  0.0437	 -0.2451	  1.0000
  0.0244	  0.0034	  0.0428	 -0.2451	  1.0000
  0.0004	  0.0039	 -0.0717	 -0.2519	  1.0000
  0.0008	  0.0039	 -0.0685	 -0.2354	  0.0000
  0.0012	  0.0039	 -0.0691	 -0.2268	  0.0000
  0.0016	  0.0039	 -0.0646	 -0.2022	  1.0000
  0.0020	  0.0039	 -0.0613	 -0.1840	  0.0000
  0.0024	  0.0039	 -0.0507	 -0.1762	  0.0000
  0.0028	  0.0039	 -0.0495	 -0.1620	  0.0000
  0.0032	  0.0039	 -0.0507	 -0.1395	  0.0000
  0.0036	  0.0039	 -0.0243	 -0.1071	  0.0000
  0.0040	  0.0039	 -0.0170	 -0.1128	  0.0000
  0.0044	  0.0039	 -0.0113	 -0.1267	  0.0000
  0.0048	  0.0039	 -0.0095	 -0.1304	  0.0000
  0.0052	  0.0039	  0.0002	 -0.1293	  0.0000
  0.0056	  0.0039	  0.0196	 -0.1174	  0.0000
  0.0060	  0.0039	  0.0219	 -0.1190	  0.0000
  0.0064	  0.0039	  0.0364	 -0.1390	  0.0000
  0.0068	  0.0039	  0.0439	 -0.1352	  0.0000
  0.0072	  0.0039	  0.0404	 -0.1376	  0.0000
  0.0076	  0.0039	  0.0581	 -0.1652	  0.0000
  0.0080	  0.0039	  0.0623	 -0.1891	  0.0000
  0.0084	  0.0039	  0.0654	 -0.2005	  0.0000
  0.0088	  0.0039	  0.0542	 -0.2081	  0.0000
  0.0092	  0.0039	  0.0554	 -0.2389	  0.0000
  0.0096	  0.0039	  0.0536	 -0.2607	  0.0000
  0.0100	  0.0039	  0.0451	 -0.2719	  0.0000
  0.0104	  0.0039	  0.0383	 -0.2715	  0.0000
  0.0108	  0.0039	  0.0318	 -0.2722	  0.0000
  0.0112	  0.0039	  0.0264	 -0.2724	  1.0000
  0.0116	  0.0039	  0.0210	 -0.2727	  0.0000
  0.0120	  0.0039	  0.0050	 -0.2776	  0.0000
  0.0124	  0.0039	 -0.0120	 -0.2818	  0.0000
  0.0128	  0.0039	 -0.0284	 -0.2854	  0.0000
  0.0132	  0.0039	 -0.0343	 -0.2830	  0.0000
  0.0136	  0.0039	 -0.0402	 -0.2805	  0.0000
  0.0140	  0.0039	 -0.0474	 -0.2769	  1.0000
  0.0144	  0.0039	 -0.0544	 -0.2725	  1.0000
  0.0148	  0.0039	 -0.0566	 -0.2598	  0.0000
  0.0152	  0.0039	 -0.0626	 -0.2491	  0.0000
  0.0156	  0.0039	 -0.0667	 -0.2104	  0.0000
  0.0160	  0.0039	 -0.0586	 -0.1824	  0.0000
  0.0164	  0.0039	 -0.0623	 -0.1532	  0.0000
  0.0168	  0.0039	 -0.0633	 -0.1377	  0.0000
  0.0172	  0.0039	 -0.0679	 -0.1268	  0.0000
  0.0176	  0.0039	 -0.0615	 -0.1254	  0.0000
  0.0180	  0.0039	 -0.0480	 -0.1250	  0.0000
  0.0184	  0.0039	 -0.0058	 -0.0992	  0.0000
  0.0188	  0.0039	 -0.0123	 -0.0938	  0.0000
  0.0192	  0.0039	 -0.0171	 -0.0897	  0.0000
  0.0196	  0.0039	  0.0044	 -0.0862	  0.0000
  0.0200	  0.0039	  0.0079	 -0.0916	  0.0000
  0.0204	  0.0039	  0.0116	 -0.0961	  1.0000
  0.0208	  0.0039	  0.0194	 -0.0949	  0.0000
  0.0212	  0.0039	  0.0150	 -0.1003	  0.0000
  0.0216	  0.0039	  0.0235	 -0.1161	  1.0000
  0.0220	  0.0039	  0.0277	 -0.1285	  0.0000
  0.0224	  0.0039	  0.0336	 -0.1498	  0.0000
  0.0228	  0.0039	  0.0399	 -0.1647	  0.0000
  0.0232	  0.0039	  0.0345	 -0.1994	  1.0000
  0.0236	  0.0039	  0.0352	 -0.2282	  0.0000
  0.0240	  0.0039	  0.0390	 -0.2408	  0.0000
  0.0244	  0.0039	  0.0369	 -0.2355	  1.0000
  0.0004	  0.0045	 -0.0618	 -0.2295	  1.0000
  0.0008	  0.0045	 -0.0621	 -0.2245	  0.0000
  0.0012	  0.0045	 -0.0765	 -0.2079	  0.0000
  0.0016	  0.0045	 -0.0567	 -0.1711	  0.0000
  0.0020	  0.0045	 -0.0443	 -0.1419	  0.0000
  0.0024	  0.0045	 -0.0493	 -0.1228	  0.0000
  0.0028	  0.0045	 -0.0456	 -0.1117	  0.0000
  0.0032	  0.0045	 -0.0396	 -0.1076	  0.0000
  0.0036	  0.0045	 -0.0182	 -0.0922	  0.0000
  0.0040	  0.0045	 -0.0176	 -0.0854	  0.0000
  0.0044	  0.0045	 -0.0180	 -0.0803	  0.0000
  0.0048	  0.0045	 -0.0055	 -0.0772	  0.0000
  0.0052	  0.0045	 -0.0019	 -0.0723	  0.0000
  0.0056	  0.0045	  0.0072	 -0.0758	  0.0000
  0.0060	  0.0045	  0.0131	 -0.0812	  0.0000
  0.0064	  0.0045	  0.0279	 -0.0966	  0.0000
  0.0068	  0.0045	  0.0306	 -0.1011	  0.0000
