  0.0060	  0.0011	  0.0204	 -0.2451	  1.0000
  0.0064	  0.0011	  0.0289	 -0.2476	  1.0000
  0.0068	  0.0011	  0.0377	 -0.2526	  1.0000
  0.0072	  0.0011	  0.0456	 -0.2606	  1.0000
  0.0076	  0.0011	  0.0513	 -0.2693	  1.0000
  0.0080	  0.0011	  0.0551	 -0.2762	  1.0000
  0.0084	  0.0011	  0.0575	 -0.2798	  1.0000
  0.0088	  0.0011	  0.0600	 -0.2810	  1.0000
  0.0092	  0.0011	  0.0630	 -0.2812	  1.0000
  0.0096	  0.0011	  0.0663	 -0.2815	  1.0000
  0.0100	  0.0011	  0.0686	 -0.2819	  1.0000
  0.0104	  0.0011	  0.0686	 -0.2824	  1.0000
  0.0108	  0.0011	  0.0646	 -0.2831	  1.0000
  0.0112	  0.0011	  0.0579	 -0.2839	  1.0000
  0.0116	  0.0011	  0.0373	 -0.2852	  1.0000
  0.0120	  0.0011	  0.0048	 -0.2858	  1.0000
  0.0124	  0.0011	 -0.0364	 -0.2855	  1.0000
  0.0128	  0.0011	 -0.0631	 -0.2836	  1.0000
  0.0132	  0.0011	 -0.0751	 -0.2812	  1.0000
  0.0136	  0.0011	 -0.0759	 -0.2781	  1.0000
  0.0140	  0.0011	 -0.0759	 -0.2740	  1.0000
  0.0144	  0.0011	 -0.0761	 -0.2678	  1.0000
  0.0148	  0.0011	 -0.0769	 -0.2596	  1.0000
  0.0152	  0.0011	 -0.0784	 -0.2511	  1.0000
  0.0156	  0.0011	 -0.0802	 -0.2437	  1.0000
  0.0160	  0.0011	 -0.0816	 -0.2381	  1.0000
  0.0164	  0.0011	 -0.0813	 -0.2329	  1.0000
  0.0168	  0.0011	 -0.0774	 -0.2264	  1.0000
  0.0172	  0.0011	 -0.0687	 -0.2180	  1.0000
  0.0176	  0.0011	 -0.0557	 -0.2092	  1.0000
  0.0180	  0.0011	 -0.0413	 -0.2030	  1.0000
  0.0184	  0.0011	 -0.0289	 -0.2014	  1.0000
  0.0188	  0.0011	 -0.0197	 -0.2041	  1.0000
  0.0192	  0.0011	 -0.0129	 -0.2098	  1.0000
  0.0196	  0.0011	 -0.0067	 -0.2177	  1.0000
  0.0200	  0.0011	  0.0001	 -0.2285	  1.0000
  0.0204	  0.0011	  0.0073	 -0.2425	  1.0000
  0.0208	  0.0011	  0.0139	 -0.2568	  1.0000
  0.0212	  0.0011	  0.0193	 -0.2668	  1.0000
  0.0216	  0.0011	  0.0235	 -0.2687	  1.0000
  0.0220	  0.0011	  0.0274	 -0.2634	  1.0000
  0.0224	  0.0011	  0.0312	 -0.2546	  1.0000
  0.0228	  0.0011	  0.0351	 -0.2462	  1.0000
  0.0232	  0.0011	  0.0382	 -0.2402	  1.0000
  0.0236	  0.0011	  0.0403	 -0.2373	  1.0000
  0.0240	  0.0011	  0.0411	 -0.2368	  1.0000
  0.0244	  0.0011	  0.0413	 -0.2371	  1.0000
  0.0004	  0.0017	 -0.0790	 -0.2771	  1.0000
  0.0008	  0.0017	 -0.0767	 -0.2716	  1.0000
  0.0012	  0.0017	 -0.0711	 -0.2594	  1.0000
  0.0016	  0.0017	 -0.0634	 -0.2446	  1.0000
  0.0020	  0.0017	 -0.0552	 -0.2317	  1.0000
  0.0024	  0.0017	 -0.0481	 -0.2236	  1.0000
  0.0028	  0.0017	 -0.0424	 -0.2202	  1.0000
  0.0032	  0.0017	 -0.0375	 -0.2194	  1.0000
  0.0036	  0.0017	 -0.0316	 -0.2188	  1.0000
  0.0040	  0.0017	 -0.0239	 -0.2187	  1.0000
  0.0044	  0.0017	 -0.0144	 -0.2206	  1.0000
  0.0048	  0.0017	 -0.0046	 -0.2257	  1.0000
  0.0052	  0.0017	  0.0043	 -0.2349	  1.0000
  0.0056	  0.0017	  0.0131	 -0.2398	  1.0000
  0.0060	  0.0017	  0.0221	 -0.2416	  1.0000
  0.0064	  0.0017	  0.0315	 -0.2401	  1.0000
  0.0068	  0.0017	  0.0397	 -0.2440	  1.0000
  0.0072	  0.0017	  0.0464	 -0.2523	  1.0000
  0.0076	  0.0017	  0.0516	 -0.2650	  1.0000
  0.0080	  0.0017	  0.0553	 -0.2734	  1.0000
  0.0084	  0.0017	  0.0584	 -0.2776	  1.0000
  0.0088	  0.0017	  0.0613	 -0.2768	  1.0000
  0.0092	  0.0017	  0.0642	 -0.2779	  1.0000
  0.0096	  0.0017	  0.0664	 -0.2795	  1.0000
  0.0100	  0.0017	  0.0667	 -0.2809	  1.0000
  0.0104	  0.0017	  0.0643	 -0.2822	  1.0000
  0.0108	  0.0017	  0.0590	 -0.2832	  1.0000
  0.0112	  0.0017	  0.0526	 -0.2842	  1.0000
  0.0116	  0.0017	  0.0341	 -0.2854	  1.0000
  0.0120	  0.0017	  0.0049	 -0.2863	  1.0000
  0.0124	  0.0017	 -0.0343	 -0.2866	  1.0000
  0.0128	  0.0017	 -0.0604	 -0.2852	  1.0000
  0.0132	  0.0017	 -0.0734	 -0.2829	  1.0000
  0.0136	  0.0017	 -0.0744	 -0.2797	  1.0000
  0.0140	  0.0017	 -0.0748	 -0.2754	  1.0000
  0.0144	  0.0017	 -0.0750	 -0.2694	  1.0000
  0.0148	  0.0017	 -0.0756	 -0.2615	  1.0000
  0.0152	  0.0017	 -0.0766	 -0.2530	  1.0000
  0.0156	  0.0017	 -0.0781	 -0.2450	  1.0000
  0.0160	  0.0017	 -0.0796	 -0.2384	  1.0000
  0.0164	  0.0017	 -0.0798	 -0.2318	  1.0000
  0.0168	  0.0017	 -0.0767	 -0.2235	  1.0000
  0.0172	  0.0017	 -0.0688	 -0.2128	  1.0000
  0.0176	  0.0017	 -0.0570	 -0.2020	  1.0000
  0.0180	  0.0017	 -0.0435	 -0.1944	  1.0000
  0.0184	  0.0017	 -0.0312	 -0.1931	  1.0000
  0.0188	  0.0017	 -0.0213	 -0.1992	  1.0000
  0.0192	  0.0017	 -0.0135	 -0.2056	  1.0000
  0.0196	  0.0017	 -0.0067	 -0.2117	  1.0000
  0.0200	  0.0017	  0.0000	 -0.2172	  1.0000
  0.0204	  0.0017	  0.0072	 -0.2290	  1.0000
  0.0208	  0.0017	  0.0137	 -0.2495	  1.0000
  0.0212	  0.0017	  0.0193	 -0.2648	  1.0000
  0.0216	  0.0017	  0.0243	 -0.2673	  1.0000
  0.0220	  0.0017	  0.0288	 -0.2563	  1.0000
  0.0224	  0.0017	  0.0331	 -0.2446	  1.0000
  0.0228	  0.0017	  0.0364	 -0.2392	  1.0000
  0.0232	  0.0017	  0.0387	 -0.2375	  1.0000
  0.0236	  0.0017	  0.0396	 -0.2390	  1.0000
  0.0240	  0.0017	  0.0395	 -0.2420	  1.0000
  0.0244	  0.0017	  0.0392	 -0.2438	  1.0000
  0.0004	  0.0022	 -0.0788	 -0.2769	  0.0000
  0.0008	  0.0022	 -0.0772	 -0.2715	  1.0000
  0.0012	  0.0022	 -0.0730	 -0.2587	  1.0000
  0.0016	  0.0022	 -0.0661	 -0.2418	  1.0000
  0.0020	  0.0022	 -0.0579	 -0.2261	  1.0000
  0.0024	  0.0022	 -0.0503	 -0.2164	  1.0000
  0.0028	  0.0022	 -0.0439	 -0.2163	  1.0000
  0.0032	  0.0022	 -0.0388	 -0.2179	  1.0000
  0.0036	  0.0022	 -0.0339	 -0.2179	  1.0000
  0.0040	  0.0022	 -0.0270	 -0.2121	  1.0000
  0.0044	  0.0022	 -0.0177	 -0.2090	  1.0000
  0.0048	  0.0022	 -0.0063	 -0.2129	  1.0000
  0.0052	  0.0022	  0.0038	 -0.2228	  1.0000
  0.0056	  0.0022	  0.0104	 -0.2554	  0.0000
  0.0060	  0.0022	  0.0261	 -0.2311	  1.0000
  0.0064	  0.0022	  0.0364	 -0.2288	  1.0000
  0.0068	  0.0022	  0.0430	 -0.2306	  1.0000
  0.0072	  0.0022	  0.0475	 -0.2392	  1.0000
  0.0076	  0.0022	  0.0507	 -0.2539	  1.0000
  0.0080	  0.0022	  0.0567	 -0.2882	  0.0000
  0.0084	  0.0022	  0.0585	 -0.2693	  1.0000
  0.0088	  0.0022	  0.0627	 -0.2696	  1.0000
  0.0092	  0.0022	  0.0654	 -0.2733	  1.0000
  0.0096	  0.0022	  0.0658	 -0.2771	  1.0000
  0.0100	  0.0022	  0.0636	 -0.2800	  1.0000
  0.0104	  0.0022	  0.0590	 -0.2819	  1.0000
  0.0108	  0.0022	  0.0530	 -0.2834	  1.0000
  0.0112	  0.0022	  0.0472	 -0.2846	  1.0000
  0.0116	  0.0022	  0.0310	 -0.2859	  1.0000
  0.0120	  0.0022	  0.0048	 -0.2870	  1.0000
  0.0124	  0.0022	 -0.0323	 -0.2877	  1.0000
  0.0128	  0.0022	 -0.0576	 -0.2869	  1.0000
  0.0132	  0.0022	 -0.0710	 -0.2849	  1.0000
  0.0136	  0.0022	 -0.0723	 -0.2816	  1.0000
  0.0140	  0.0022	 -0.0731	 -0.2774	  1.0000
  0.0144	  0.0022	 -0.0736	 -0.2714	  1.0000
  0.0148	  0.0022	 -0.0741	 -0.2638	  1.0000
  0.0152	  0.0022	 -0.0746	 -0.2548	  1.0000
  0.0156	  0.0022	 -0.0757	 -0.2459	  1.0000
  0.0160	  0.0022	 -0.0769	 -0.2375	  1.0000
  0.0164	  0.0022	 -0.0787	 -0.2314	  1.0000
  0.0168	  0.0022	 -0.0762	 -0.2203	  1.0000
  0.0172	  0.0022	 -0.0694	 -0.2064	  1.0000
  0.0176	  0.0022	 -0.0577	 -0.1903	  1.0000
  0.0180	  0.0022	 -0.0459	 -0.1813	  1.0000
  0.0184	  0.0022	 -0.0341	 -0.1787	  1.0000
  0.0188	  0.0022	 -0.0232	 -0.1875	  1.0000
  0.0192	  0.0022	 -0.0135	 -0.2166	  0.0000
  0.0196	  0.0022	 -0.0061	 -0.1998	  1.0000
  0.0200	  0.0022	 -0.0001	 -0.1989	  1.0000
  0.0204	  0.0022	  0.0061	 -0.2060	  1.0000
  0.0208	  0.0022	  0.0147	 -0.2233	  1.0000
  0.0212	  0.0022	  0.0193	 -0.2922	  0.0000
  0.0216	  0.0022	  0.0237	 -0.2782	  0.0000
  0.0220	  0.0022	  0.0325	 -0.2338	  1.0000
  0.0224	  0.0022	  0.0351	 -0.2287	  1.0000
  0.0228	  0.0022	  0.0382	 -0.2284	  1.0000
  0.0232	  0.0022	  0.0394	 -0.2331	  1.0000
  0.0236	  0.0022	  0.0389	 -0.2407	  1.0000
  0.0240	  0.0022	  0.0370	 -0.2486	  1.0000
  0.0244	  0.0022	  0.0362	 -0.2524	  1.0000
  0.0004	  0.0028	 -0.0776	 -0.2777	  1.0000
  0.0008	  0.0028	 -0.0779	 -0.2738	  0.0000
  0.0012	  0.0028	 -0.0750	 -0.2600	  0.0000
  0.0016	  0.0028	 -0.0684	 -0.2373	  1.0000
  0.0020	  0.0028	 -0.0593	 -0.2151	  1.0000
  0.0024	  0.0028	 -0.0518	 -0.2031	  1.0000
  0.0028	  0.0028	 -0.0451	 -0.2018	  1.0000
  0.0032	  0.0028	 -0.0387	 -0.2321	  0.0000
  0.0036	  0.0028	 -0.0363	 -0.2190	  0.0000
  0.0040	  0.0028	 -0.0350	 -0.2075	  0.0000
  0.0044	  0.0028	 -0.0202	 -0.1876	  1.0000
  0.0048	  0.0028	 -0.0087	 -0.1885	  1.0000
  0.0052	  0.0028	  0.0070	 -0.2140	  0.0000
  0.0056	  0.0028	  0.0145	 -0.2098	  0.0000
  0.0060	  0.0028	  0.0357	 -0.2170	  0.0000
  0.0064	  0.0028	  0.0459	 -0.2167	  0.0000
  0.0068	  0.0028	  0.0478	 -0.2115	  0.0000
  0.0072	  0.0028	  0.0479	 -0.2147	  1.0000
  0.0076	  0.0028	  0.0502	 -0.2418	  0.0000
  0.0080	  0.0028	  0.0482	 -0.2556	  0.0000
  0.0084	  0.0028	  0.0597	 -0.2517	  1.0000
  0.0088	  0.0028	  0.0651	 -0.2597	  1.0000
  0.0092	  0.0028	  0.0668	 -0.2688	  1.0000
  0.0096	  0.0028	  0.0655	 -0.2764	  1.0000
  0.0100	  0.0028	  0.0596	 -0.2789	  1.0000
  0.0104	  0.0028	  0.0538	 -0.2817	  0.0000
  0.0108	  0.0028	  0.0478	 -0.2837	  1.0000
  0.0112	  0.0028	  0.0427	 -0.2852	  1.0000
  0.0116	  0.0028	  0.0283	 -0.2867	  1.0000
  0.0120	  0.0028	  0.0040	 -0.2880	  1.0000
  0.0124	  0.0028	 -0.0304	 -0.2888	  0.0000
  0.0128	  0.0028	 -0.0546	 -0.2881	  1.0000
  0.0132	  0.0028	 -0.0675	 -0.2865	  1.0000
  0.0136	  0.0028	 -0.0695	 -0.2836	  1.0000
  0.0140	  0.0028	 -0.0707	 -0.2794	  1.0000
  0.0144	  0.0028	 -0.0726	 -0.2746	  0.0000
  0.0148	  0.0028	 -0.0724	 -0.2659	  1.0000
  0.0152	  0.0028	 -0.0738	 -0.2569	  1.0000
  0.0156	  0.0028	 -0.0724	 -0.2457	  1.0000
  0.0160	  0.0028	 -0.0742	 -0.2357	  1.0000
  0.0164	  0.0028	 -0.0745	 -0.2248	  1.0000
  0.0168	  0.0028	 -0.0864	 -0.2358	  0.0000
  0.0172	  0.0028	 -0.0668	 -0.1908	  1.0000
  0.0176	  0.0028	 -0.0565	 -0.1730	  1.0000
  0.0180	  0.0028	 -0.0480	 -0.1639	  1.0000
  0.0184	  0.0028	 -0.0385	 -0.1615	  1.0000
  0.0188	  0.0028	 -0.0248	 -0.1560	  0.0000
  0.0192	  0.0028	 -0.0118	 -0.1939	  0.0000
  0.0196	  0.0028	  0.0009	 -0.1865	  0.0000
  0.0200	  0.0028	 -0.0038	 -0.1699	  1.0000
  0.0204	  0.0028	  0.0020	 -0.1723	  1.0000
  0.0208	  0.0028	  0.0141	 -0.1860	  1.0000
  0.0212	  0.0028	  0.0343	 -0.1815	  0.0000
  0.0216	  0.0028	  0.0433	 -0.1800	  0.0000
  0.0220	  0.0028	  0.0342	 -0.2042	  1.0000
  0.0224	  0.0028	  0.0364	 -0.2079	  1.0000
  0.0228	  0.0028	  0.0387	 -0.2152	  1.0000
  0.0232	  0.0028	  0.0447	 -0.2241	  0.0000
  0.0236	  0.0028	  0.0364	 -0.2438	  1.0000
  0.0240	  0.0028	  0.0331	 -0.2568	  1.0000
  0.0244	  0.0028	  0.0319	 -0.2642	  1.0000
  0.0004	  0.0034	 -0.0712	 -0.2656	  1.0000
  0.0008	  0.0034	 -0.0798	 -0.2927	  0.0000
  0.0012	  0.0034	 -0.0858	 -0.2770	  0.0000
  0.0016	  0.0034	 -0.0669	 -0.2218	  1.0000
  0.0020	  0.0034	 -0.0586	 -0.1973	  1.0000
  0.0024	  0.0034	 -0.0520	 -0.1806	  0.0000
  0.0028	  0.0034	 -0.0468	 -0.1759	  1.0000
  0.0032	  0.0034	 -0.0389	 -0.1758	  0.0000
  0.0036	  0.0034	 -0.0286	 -0.1610	  0.0000
  0.0040	  0.0034	 -0.0284	 -0.1626	  0.0000
  0.0044	  0.0034	 -0.0257	 -0.1524	  0.0000
  0.0048	  0.0034	 -0.0120	 -0.1573	  0.0000
  0.0052	  0.0034	  0.0021	 -0.1528	  0.0000
  0.0056	  0.0034	  0.0142	 -0.1473	  0.0000
  0.0060	  0.0034	  0.0262	 -0.1443	  0.0000
  0.0064	  0.0034	  0.0387	 -0.1627	  0.0000
  0.0068	  0.0034	  0.0336	 -0.1708	  0.0000
  0.0072	  0.0034	  0.0455	 -0.1765	  0.0000
  0.0076	  0.0034	  0.0638	 -0.1943	  0.0000
  0.0080	  0.0034	  0.0599	 -0.2091	  0.0000
  0.0084	  0.0034	  0.0622	 -0.2228	  0.0000
  0.0088	  0.0034	  0.0629	 -0.2394	  1.0000
  0.0092	  0.0034	  0.0803	 -0.2823	  0.0000
  0.0096	  0.0034	  0.0616	 -0.2722	  0.0000
  0.0100	  0.0034	  0.0546	 -0.2784	  1.0000
  0.0104	  0.0034	  0.0470	 -0.2823	  0.0000
  0.0108	  0.0034	  0.0419	 -0.2840	  1.0000
  0.0112	  0.0034	  0.0368	 -0.2861	  1.0000
  0.0116	  0.0034	  0.0240	 -0.2882	  0.0000
  0.0120	  0.0034	  0.0026	 -0.2896	  1.0000
  0.0124	  0.0034	 -0.0273	 -0.2900	  0.0000
  0.0128	  0.0034	 -0.0495	 -0.2891	  0.0000
  0.0132	  0.0034	 -0.0618	 -0.2875	  1.0000
  0.0136	  0.0034	 -0.0647	 -0.2853	  0.0000
  0.0140	  0.0034	 -0.0672	 -0.2828	  0.0000
  0.0144	  0.0034	 -0.0692	 -0.2752	  0.0000
  0.0148	  0.0034	 -0.0794	 -0.2783	  0.0000
  0.0152	  0.0034	 -0.0618	 -0.2502	  0.0000
  0.0156	  0.0034	 -0.0815	 -0.2498	  0.0000
  0.0160	  0.0034	 -0.0611	 -0.2339	  0.0000
  0.0164	  0.0034	 -0.0719	 -0.2159	  0.0000
  0.0168	  0.0034	 -0.0683	 -0.1864	  0.0000
  0.0172	  0.0034	 -0.0603	 -0.1649	  0.0000
  0.0176	  0.0034	 -0.0541	 -0.1495	  1.0000
  0.0180	  0.0034	 -0.0460	 -0.1413	  1.0000
  0.0184	  0.0034	 -0.0497	 -0.1419	  0.0000
  0.0188	  0.0034	 -0.0367	 -0.1469	  0.0000
  0.0192	  0.0034	 -0.0227	 -0.1401	  0.0000
  0.0196	  0.0034	 -0.0130	 -0.1347	  0.0000
  0.0200	  0.0034	 -0.0145	 -0.1304	  0.0000
  0.0204	  0.0034	 -0.0054	 -0.1321	  0.0000
  0.0208	  0.0034	  0.0039	 -0.1330	  0.0000
  0.0212	  0.0034	  0.0376	 -0.1475	  0.0000
  0.0216	  0.0034	  0.0305	 -0.1508	  0.0000
  0.0220	  0.0034	  0.0330	 -0.1695	  1.0000
  0.0224	  0.0034	  0.0372	 -0.1863	  1.0000
  0.0228	  0.0034	  0.0393	 -0.2004	  1.0000
  0.0232	  0.0034	  0.0358	 -0.2161	  1.0000
  0.0236	  0.0034	  0.0307	 -0.2403	  1.0000
  0.0240	  0.0034	  0.0305	 -0.2879	  0.0000
  0.0244	  0.0034	  0.0236	 -0.2678	  1.0000
  0.0004	  0.0039	 -0.0596	 -0.2469	  1.0000
  0.0008	  0.0039	 -0.0601	 -0.2333	  0.0000
  0.0012	  0.0039	 -0.0667	 -0.2150	  0.0000
  0.0016	  0.0039	 -0.0667	 -0.2073	  0.0000
  0.0020	  0.0039	 -0.0530	 -0.1661	  0.0000
  0.0024	  0.0039	 -0.0500	 -0.1494	  0.0000
  0.0028	  0.0039	 -0.0509	 -0.1350	  0.0000
  0.0032	  0.0039	 -0.0474	 -0.1310	  0.0000
  0.0036	  0.0039	 -0.0319	 -0.1165	  0.0000
  0.0040	  0.0039	 -0.0216	 -0.0946	  0.0000
  0.0044	  0.0039	 -0.0178	 -0.0924	  0.0000
  0.0048	  0.0039	 -0.0071	 -0.1142	  0.0000
  0.0052	  0.0039	  0.0036	 -0.1177	  0.0000
  0.0056	  0.0039	  0.0088	 -0.1112	  0.0000
  0.0060	  0.0039	  0.0158	 -0.1130	  0.0000
  0.0064	  0.0039	  0.0277	 -0.1186	  0.0000
  0.0068	  0.0039	  0.0318	 -0.1288	  0.0000
  0.0072	  0.0039	  0.0438	 -0.1501	  0.0000
  0.0076	  0.0039	  0.0585	 -0.1687	  0.0000
  0.0080	  0.0039	  0.0666	 -0.1937	  0.0000
  0.0084	  0.0039	  0.0599	 -0.1944	  0.0000
  0.0088	  0.0039	  0.0512	 -0.1983	  0.0000
  0.0092	  0.0039	  0.0572	 -0.2379	  1.0000
  0.0096	  0.0039	  0.0654	 -0.2684	  0.0000
  0.0100	  0.0039	  0.0410	 -0.2858	  0.0000
  0.0104	  0.0039	  0.0403	 -0.2808	  0.0000
  0.0108	  0.0039	  0.0350	 -0.2841	  1.0000
  0.0112	  0.0039	  0.0294	 -0.2871	  0.0000
  0.0116	  0.0039	  0.0183	 -0.2895	  0.0000
  0.0120	  0.0039	  0.0006	 -0.2907	  0.0000
  0.0124	  0.0039	 -0.0233	 -0.2906	  0.0000
  0.0128	  0.0039	 -0.0423	 -0.2892	  1.0000
  0.0132	  0.0039	 -0.0533	 -0.2874	  1.0000
  0.0136	  0.0039	 -0.0569	 -0.2857	  0.0000
  0.0140	  0.0039	 -0.0603	 -0.2857	  0.0000
  0.0144	  0.0039	 -0.0694	 -0.2896	  0.0000
  0.0148	  0.0039	 -0.0595	 -0.2431	  0.0000
  0.0152	  0.0039	 -0.0631	 -0.2035	  0.0000
  0.0156	  0.0039	 -0.0626	 -0.1992	  0.0000
  0.0160	  0.0039	 -0.0536	 -0.1894	  0.0000
  0.0164	  0.0039	 -0.0519	 -0.1701	  0.0000
  0.0168	  0.0039	 -0.0656	 -0.1589	  0.0000
  0.0172	  0.0039	 -0.0681	 -0.1300	  0.0000
  0.0176	  0.0039	 -0.0462	 -0.1225	  1.0000
  0.0180	  0.0039	 -0.0385	 -0.1128	  1.0000
  0.0184	  0.0039	 -0.0350	 -0.1096	  1.0000
  0.0188	  0.0039	 -0.0416	 -0.1235	  0.0000
  0.0192	  0.0039	 -0.0003	 -0.1068	  0.0000
  0.0196	  0.0039	  0.0025	 -0.0973	  0.0000
  0.0200	  0.0039	 -0.0031	 -0.0974	  1.0000
  0.0204	  0.0039	  0.0171	 -0.1027	  0.0000
  0.0208	  0.0039	  0.0177	 -0.1035	  0.0000
  0.0212	  0.0039	  0.0232	 -0.1018	  0.0000
  0.0216	  0.0039	  0.0030	 -0.1149	  0.0000
  0.0220	  0.0039	  0.0256	 -0.1419	  1.0000
  0.0224	  0.0039	  0.0525	 -0.1717	  0.0000
  0.0228	  0.0039	  0.0355	 -0.1823	  1.0000
  0.0232	  0.0039	  0.0313	 -0.2015	  1.0000
  0.0236	  0.0039	  0.0281	 -0.2214	  0.0000
  0.0240	  0.0039	  0.0052	 -0.2690	  0.0000
  0.0244	  0.0039	  0.0175	 -0.2564	  1.0000
  0.0004	  0.0045	 -0.0474	 -0.2272	  1.0000
  0.0008	  0.0045	 -0.0391	 -0.2147	  0.0000
  0.0012	  0.0045	 -0.0471	 -0.1985	  0.0000
  0.0016	  0.0045	 -0.0603	 -0.1800	  0.0000
  0.0020	  0.0045	 -0.0626	 -0.1452	  0.0000
  0.0024	  0.0045	 -0.0465	 -0.1309	  0.0000
  0.0028	  0.0045	 -0.0420	 -0.1216	  0.0000
  0.0032	  0.0045	 -0.0367	 -0.0888	  0.0000
  0.0036	  0.0045	 -0.0245	 -0.0848	  0.0000
  0.0040	  0.0045	 -0.0216	 -0.0740	  0.0000
  0.0044	  0.0045	 -0.0096	 -0.0689	  0.0000
  0.0048	  0.0045	 -0.0032	 -0.0727	  0.0000
  0.0052	  0.0045	 -0.0038	 -0.0738	  0.0000
  0.0056	  0.0045	  0.0017	 -0.0782	  0.0000
  0.0060	  0.0045	  0.0271	 -0.0882	  0.0000
  0.0064	  0.0045	  0.0304	 -0.0924	  0.0000
  0.0068	  0.0045	  0.0260	 -0.1075	  0.0000
